"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"8217",1.54265003418275,NA,NA,NA,-0.269488580015949,0.0408189325055692,NA,NA,NA,NA,NA,NA,NA,NA,0.717252784252766,9,-138.737274595342,296.699038986603,60.0207853628981,4.49958438516315e-15
"3597",1.60191399555063,NA,NA,-0.0453486239552414,-0.0907626487879974,NA,NA,NA,NA,NA,"+",0.595684378919473,0.108010341733542,NA,NA,11,-136.484975182599,296.790640020369,60.1123863966646,4.29814922293851e-15
"1581",1.5809465597661,NA,NA,-0.0458155175307925,-0.0127833558096662,NA,0.110571729474425,NA,NA,NA,"+",0.668874871451156,NA,NA,NA,11,-136.491582505117,296.803854665407,60.125601041702,4.26984358002262e-15
"4761",1.55692356710046,NA,NA,NA,-0.0544531038375926,-0.177165194558473,NA,NA,0.282966966086946,NA,"+",NA,NA,0.562852180257466,NA,11,-136.494506074747,296.809701804666,60.1314481809613,4.25737862496906e-15
"8234",1.55206323814351,0.266786784723793,NA,NA,-0.160953457654506,NA,-0.0793752932133092,NA,NA,NA,NA,NA,NA,NA,0.675875947942024,10,-137.726461751088,296.959772817244,60.2815191935388,3.94961504948754e-15
"8725",1.48019978900102,NA,NA,-0.410731174034183,NA,-0.133924401197715,NA,NA,NA,NA,"+",NA,NA,NA,0.675940328960706,10,-137.726915647761,296.960680610591,60.2824269868861,3.94782273914695e-15
"8242",1.5552642043754,0.365372360064801,NA,NA,NA,0.130899777430497,-0.066169321827762,NA,NA,NA,NA,NA,NA,NA,0.593478146919915,10,-137.738191709519,296.983232734106,60.3049791104014,3.90355688740207e-15
"6181",1.60996908863464,NA,NA,0.163215724615003,NA,NA,0.18341436518383,NA,NA,NA,NA,NA,0.132051886695011,0.667121155040125,NA,10,-137.751865473123,297.010580261315,60.3323266376105,3.85054384321664e-15
"8722",1.54657774752753,0.331851435279724,NA,NA,NA,0.141301610359341,NA,NA,NA,NA,"+",NA,NA,NA,0.614028067797575,10,-137.758052975612,297.022955266293,60.3447016425886,3.82679215120752e-15
"2082",1.73723177398106,0.781877443485428,NA,NA,NA,NA,-0.221175308548162,NA,NA,NA,NA,NA,0.704053647731333,NA,NA,9,-138.939172093714,297.102833983346,60.424580359641,3.67696445449404e-15
"8857",1.52114940353314,NA,NA,NA,-0.214575789545032,0.00666861963627385,NA,NA,0.382597445662596,NA,"+",NA,NA,NA,0.516691585938215,11,-136.647033438626,297.114756532424,60.4365029087194,3.65511026404352e-15
"8245",1.48724844187276,NA,NA,-0.431170690528632,NA,-0.153668270810585,-0.0328172458936404,NA,NA,NA,NA,NA,NA,NA,0.672000317012018,10,-137.806187915752,297.119225146572,60.4409715228668,3.64695274192369e-15
"134",1.4975304326668,0.17221195588762,NA,-0.24430580885754,NA,NA,NA,NA,0.638608727796355,NA,NA,NA,NA,NA,NA,9,-138.96638299652,297.157255788959,60.479002165254,3.57825994181707e-15
"8714",1.54260472584764,0.220499320145852,NA,NA,-0.170076729424799,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.707224773404647,10,-137.83604490345,297.178939121969,60.5006854982641,3.5396751803599e-15
"2181",1.52850311056479,NA,NA,-0.198540174718779,NA,NA,NA,NA,0.615382949954841,NA,NA,NA,0.17783459288196,NA,NA,9,-139.015456483578,297.255402763075,60.5771491393697,3.40690122140767e-15
"4773",1.54492960999605,NA,NA,0.0555875682119054,NA,NA,0.1569767209393,NA,0.337529712408904,NA,"+",NA,NA,0.49493009839211,NA,11,-136.722929074073,297.266547803318,60.5882941796131,3.38796899489718e-15
"10277",1.52118730527847,NA,NA,-0.265253064700875,NA,NA,0.0970928462085729,NA,NA,NA,NA,NA,0.140873965662594,NA,0.628209930476534,10,-137.894291975667,297.295433266403,60.6171796426986,3.33938912568012e-15
"130",1.5374294937251,0.169712186589721,NA,NA,NA,NA,NA,NA,0.668566516611576,NA,NA,NA,NA,NA,NA,8,-140.209045694137,297.391064361247,60.7128107375423,3.1834717493047e-15
"10757",1.50054925397635,NA,NA,-0.286696067212447,NA,NA,NA,NA,NA,NA,"+",NA,0.0980304470411982,NA,0.61113580200187,10,-138.010224459584,297.527298234237,60.8490446105325,2.97384405289139e-15
"4269",1.53588355495557,NA,NA,0.0554108953791495,0.0124604252061937,NA,0.162589737832104,NA,0.334866116252044,NA,NA,NA,NA,0.497101955140003,NA,11,-136.883608030117,297.587905715407,60.909652091702,2.88507723045346e-15
"8705",1.53052548793706,NA,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.645196746119932,8,-140.328026625874,297.629026224721,60.9507726010157,2.82636494589515e-15
"4777",1.5371051785695,NA,NA,NA,0.0182548634713106,NA,0.14761016974048,NA,0.3566473271187,NA,"+",NA,NA,0.460739064775598,NA,11,-137.011715692987,297.844121041146,61.1658674174414,2.53817166875124e-15
"8209",1.5492704308731,NA,NA,NA,NA,0.076808392786472,NA,NA,NA,NA,NA,NA,NA,NA,0.61920231772931,8,-140.442503235362,297.857979443698,61.1797258199931,2.52064495956069e-15
"8225",1.54314483837355,NA,NA,NA,NA,NA,0.0712554545729494,NA,NA,NA,NA,NA,NA,NA,0.66502046196983,8,-140.509474941234,297.991922855441,61.3136692317361,2.35736176900802e-15
"10273",1.57230264925786,NA,NA,NA,NA,NA,0.176786707175585,NA,NA,NA,NA,NA,0.254067755955144,NA,0.619361389690858,9,-139.419666000467,298.063821796852,61.3855681731471,2.27412105553122e-15
"4645",1.57367516611368,NA,NA,0.134732985716162,NA,NA,0.133727751131599,NA,NA,NA,"+",NA,NA,0.690431689112098,NA,10,-138.306653438579,298.120156192226,61.441902568521,2.21095916093329e-15
"2185",1.58225204166819,NA,NA,NA,-0.165456761883221,NA,NA,NA,0.615316588878498,NA,NA,NA,0.306464706497089,NA,NA,9,-139.500214645885,298.224919087688,61.5466654639827,2.098126876488e-15
"8881",1.49679314044887,NA,NA,NA,NA,0.0718491635061803,0.175188634567758,NA,0.460960840499766,NA,"+",NA,NA,NA,0.439542476276808,11,-137.243987312778,298.308664280728,61.6304106570233,2.0120867882005e-15
"6793",1.56618635584163,NA,NA,NA,-0.0901998418460946,NA,NA,NA,0.333757451261224,NA,"+",NA,0.119316996848887,0.384515459269414,NA,11,-137.291513580556,298.403716816285,61.7254631925804,1.91869663351955e-15
"6285",1.56438448323133,NA,NA,0.0176825014934545,-0.0957827266848404,NA,NA,NA,0.324637561300773,NA,NA,NA,0.125051690782702,0.393274120382674,NA,11,-137.304502521611,298.429694698394,61.7514410746893,1.89393595168272e-15
"4141",1.58939589512662,NA,NA,0.134882791966653,-0.0179600044266359,NA,0.1278637685788,NA,NA,NA,NA,NA,NA,0.690130678001991,NA,10,-138.477339367919,298.461528050907,61.7832744272022,1.86402942392493e-15
"2066",1.72192812992173,0.686930713900237,NA,NA,NA,0.170917667881893,NA,NA,NA,NA,NA,NA,0.701763843274982,NA,NA,9,-139.622818647864,298.470127091646,61.7918734679411,1.85603219588958e-15
"8741",1.4872913039422,NA,NA,-0.314842789420357,NA,NA,0.0374296988992031,NA,NA,NA,"+",NA,NA,NA,0.646983586752163,10,-138.484141524508,298.475132364085,61.7968787403802,1.85139302998512e-15
"6689",1.56714909652831,NA,NA,NA,NA,NA,0.119751999779129,NA,NA,NA,"+",NA,0.104377956411602,0.596151334528831,NA,10,-138.564298775796,298.635446866661,61.9571932429562,1.7087824401974e-15
"8738",1.56109299072064,0.345080792077934,NA,NA,NA,NA,-0.0974490500805921,NA,NA,NA,"+",NA,NA,NA,0.622164074373581,10,-138.592602290903,298.692053896874,62.0138002731688,1.66109592201785e-15
"6157",1.61059765898729,NA,NA,0.102351034491729,-0.0968250111200743,NA,NA,NA,NA,NA,NA,NA,0.102110458600852,0.603926789376029,NA,10,-138.663772745455,298.834394805978,62.1561411822735,1.5469838376158e-15
"8749",1.49821669826911,NA,NA,-0.284013686090441,-0.235614211125269,NA,-0.00807286007876485,NA,NA,NA,"+",NA,NA,NA,0.716292682600959,11,-137.510278488845,298.841246632861,62.1629930091566,1.54169307291834e-15
"6185",1.59099974259164,NA,NA,NA,-0.0375797484605301,NA,0.106035669451484,NA,NA,NA,NA,NA,0.10832777846701,0.592995994584533,NA,10,-138.68103267092,298.868914656908,62.1906610332032,1.52051211899656e-15
"6789",1.55510066616953,NA,NA,-0.0156760866721197,NA,NA,NA,NA,0.332348992402248,NA,"+",NA,0.0683110483836367,0.395225466433278,NA,11,-137.550331809223,298.921353273619,62.243099649914,1.48116344457286e-15
"10897",1.5260348160756,NA,NA,NA,NA,-0.0113787143482922,NA,NA,0.424251099189516,NA,"+",NA,0.149526804689222,NA,0.388567710182242,11,-137.580686119571,298.982061894314,62.3038082706087,1.43687925785159e-15
"2213",1.54231860350301,NA,NA,-0.100975540779701,NA,NA,0.218146270259581,NA,0.679328611025823,NA,NA,NA,0.316807223793513,NA,NA,10,-138.895508822248,299.297866959564,62.6196133358593,1.2269986275386e-15
"6661",1.58116557979917,NA,NA,0.0764564049179945,NA,NA,NA,NA,NA,NA,"+",NA,0.0561409164742169,0.608760932663381,NA,10,-138.914976383621,299.336802082311,62.6585484586058,1.20334296259896e-15
"4749",1.55565013916446,NA,NA,-0.00743979656785096,-0.0376947875568622,NA,NA,NA,0.321865422820886,NA,"+",NA,NA,0.429572705964864,NA,11,-137.783908963816,299.388507582804,62.7102539590992,1.17263193034419e-15
"2086",1.70309214206281,0.773874833077781,NA,-0.172206926103086,NA,NA,-0.28509651563627,NA,NA,NA,NA,NA,0.620807371409258,NA,NA,10,-138.941264641111,299.38937859729,62.7111249735849,1.17212135183371e-15
"6665",1.58029190499698,NA,NA,NA,-0.0651987037311977,NA,NA,NA,NA,NA,"+",NA,0.0852795853572764,0.570202109401975,NA,10,-138.963142807106,299.433134929281,62.7548813055766,1.14675597208759e-15
"645",1.5164884537893,NA,NA,-0.250917065577059,NA,NA,NA,NA,0.655179691819673,NA,"+",NA,NA,NA,NA,9,-140.11574525518,299.455980306277,62.7777266825726,1.13373146489659e-15
"166",1.513613948311,0.299235495421231,NA,-0.29404128504201,NA,NA,-0.201186309543006,NA,0.551859085795682,NA,NA,NA,NA,NA,NA,10,-138.974760936173,299.456371187415,62.7781175637102,1.13350990942539e-15
"2217",1.56917858427564,NA,NA,NA,-0.0924643303331029,NA,0.236727256236089,NA,0.684900674755609,NA,NA,NA,0.396380739849749,NA,NA,10,-138.986440443891,299.479730202851,62.8014765791462,1.12034808313343e-15
"145",1.53791828791386,NA,NA,NA,NA,0.0934388149712315,NA,NA,0.642127032721196,NA,NA,NA,NA,NA,NA,8,-141.269232628342,299.511438229658,62.8331846059528,1.10272612806758e-15
"10753",1.53976716483461,NA,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,0.185171764619561,NA,0.594635074684497,9,-140.154115906869,299.532721609657,62.8544679859519,1.09105347698155e-15
"641",1.55473907419754,NA,NA,NA,NA,NA,NA,NA,0.684325759518894,NA,"+",NA,NA,NA,NA,8,-141.3154376208,299.603848214574,62.9255945908688,1.05293385948401e-15
"4621",1.58396421678001,NA,NA,0.0851734524967848,-0.0490310920616025,NA,NA,NA,NA,NA,"+",NA,NA,0.631948472232914,NA,10,-139.059505278082,299.625859871233,62.9476062475283,1.04140898690063e-15
"4649",1.56338681344989,NA,NA,NA,-6.63409903429455e-05,NA,0.0892651941896553,NA,NA,NA,"+",NA,NA,0.626005028150979,NA,10,-139.099923258809,299.706695832687,63.0284422089824,1.00015662288025e-15
"2721",1.54903782320092,NA,NA,NA,NA,NA,0.275498242169467,NA,0.697106883468537,NA,"+",NA,0.375297250846243,NA,NA,10,-139.125904501666,299.758658318402,63.0804046946967,9.74505971553103e-16
"146",1.53674170759285,0.215709546392686,NA,NA,NA,0.165268899460734,NA,NA,0.606418556873128,NA,NA,NA,NA,NA,NA,9,-140.295956548328,299.816402892574,63.138149268869,9.46772052784411e-16
"2689",1.56792657386436,NA,NA,NA,NA,NA,NA,NA,0.631294765163708,NA,"+",NA,0.221761694413436,NA,NA,9,-140.31507338532,299.854636566558,63.1763829428533,9.28844669183013e-16
"149",1.49322699077811,NA,NA,-0.272345455304145,NA,-0.0377667981204378,NA,NA,0.658218377952776,NA,NA,NA,NA,NA,NA,9,-140.352126937636,299.92874367119,63.2504900474853,8.95057507451888e-16
"2225",1.55623220877194,NA,NA,NA,NA,0.0462885045658937,0.281781153788686,NA,0.689757585220076,NA,NA,NA,0.359419059707378,NA,NA,10,-139.272672736471,300.05219478801,63.3739411643049,8.41480139409002e-16
