"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"818",1.45422393421879,0.168710145040825,NA,NA,NA,0.0563846403407299,-0.000448817299267028,NA,NA,"+","+",NA,NA,NA,NA,12,-37.0078632889348,100.182393244536,23.5990213188723,2.61184894795159e-06
"275",1.67333632092559,NA,0.277961616195009,NA,NA,-0.0258226523318459,NA,NA,NA,"+",NA,NA,NA,NA,NA,10,-39.3449737143179,100.196796743704,23.6134248180403,2.59310663560342e-06
"2067",1.83153843495274,NA,0.379717899575237,NA,NA,-0.0111453493370818,NA,NA,NA,NA,NA,NA,-0.0426664267495051,NA,NA,9,-40.5052369672742,100.234963730467,23.6515918048028,2.54409029138049e-06
"1219",1.81569817144825,NA,0.343861294001557,NA,NA,NA,NA,0.141789764210495,0.0250417089884964,NA,NA,-0.100754580465345,NA,NA,NA,10,-39.3646101804906,100.23606967605,23.6526977503858,2.54268386756309e-06
"91",1.82864209710397,NA,0.304414464697849,NA,-0.0811401843688824,-0.0496894572170676,NA,0.145052061190593,NA,NA,NA,NA,NA,NA,NA,10,-39.4182826493905,100.343414613849,23.7600426881855,2.40980949112325e-06
"203",1.82988128500666,NA,0.319825469109935,NA,-0.0781032378446949,NA,NA,0.133383315264744,-0.0379328923759028,NA,NA,NA,NA,NA,NA,10,-39.4256894353047,100.358228185678,23.774856260014,2.3920264868796e-06
"135",1.83729970807425,NA,0.382657011123295,-0.00410177664976378,NA,NA,NA,NA,-0.0137798599091915,NA,NA,NA,NA,NA,NA,9,-40.5748182227132,100.374126241345,23.7907543156807,2.37308757445267e-06
"163",1.83697149257432,NA,0.386788590163663,NA,NA,NA,-0.00604013547975444,NA,-0.0162858327917113,NA,NA,NA,NA,NA,NA,9,-40.5804941064642,100.385478008847,23.8021060831828,2.35965635831765e-06
"9283",1.81680740128955,NA,0.340331831983095,NA,NA,NA,NA,0.139128965659777,NA,NA,NA,-0.102955026312015,NA,NA,0.0320949669089559,10,-39.4678530175094,100.442555350087,23.8591834244233,2.29326674428331e-06
"268",1.64004345813143,0.0997503660946472,0.207776191130702,NA,-0.0621231825196558,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-38.3133864476794,100.447462550531,23.8640906248672,2.28764688175797e-06
"147",1.8392461973854,NA,0.384368630859275,NA,NA,-0.0201604632559909,NA,NA,-0.0116367152335505,NA,NA,NA,NA,NA,NA,9,-40.6116260664388,100.447741928796,23.864370003132,2.28732734466819e-06
"581",1.71665388235019,NA,NA,-0.0454488692395776,NA,NA,NA,0.288896195328601,NA,NA,"+",NA,NA,NA,NA,9,-40.6252368266834,100.474963449285,23.8915915236212,2.25640598950889e-06
"8267",1.82337021261638,NA,0.29974505001096,NA,-0.0916724407135218,NA,NA,0.124403249700812,NA,NA,NA,NA,NA,NA,0.0368719088751963,10,-39.4968256919427,100.500500698954,23.91712877329,2.22777794727363e-06
"23",1.83913083082038,NA,0.374183623937732,-0.02151219048396,NA,-0.0313403637702611,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,-40.6484507404723,100.521391276863,23.938019351199,2.20462927066346e-06
"2119",1.80838133641459,NA,0.291457121400691,-0.020519139616308,NA,NA,NA,0.15461865692699,NA,NA,NA,NA,-0.0928610161806562,NA,NA,10,-39.5433576030893,100.593564521247,24.0101925955832,2.12649001746932e-06
"6913",1.42612845597377,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,-0.0772657147965791,0.0871678182818241,NA,11,-38.4086954214094,100.638080497991,24.0547085723272,2.07968149166522e-06
"8199",1.83519132690211,NA,0.373833546163099,-0.00715703028455367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00873129828477436,9,-40.7184645101336,100.661418816186,24.0780468905216,2.05555440266753e-06
"2131",1.81248331051073,NA,0.294738097534395,NA,NA,-0.0283135796230028,NA,0.161508287977925,NA,NA,NA,NA,-0.0795036903508248,NA,NA,10,-39.5813555255213,100.669560366111,24.0861884404471,2.04720371169429e-06
"2147",1.81150079688366,NA,0.288928605863431,NA,NA,NA,0.0172701192278497,0.161927115614311,NA,NA,NA,NA,-0.0816519053869177,NA,NA,10,-39.581900154593,100.670649624254,24.0872776985905,2.04608904860367e-06
"4993",1.44125329505305,NA,NA,NA,NA,NA,NA,NA,-0.0701672277927646,"+","+",NA,NA,0.0879319915416397,NA,11,-38.4312477935324,100.683185242237,24.0998133165733,2.03330466017334e-06
"705",1.71707099603184,NA,NA,NA,NA,NA,NA,0.316061850005568,-0.0395370683505699,NA,"+",NA,NA,NA,NA,9,-40.7339483851844,100.692386566287,24.1090146406231,2.02397159823207e-06
"10307",1.80931697998411,NA,0.298612061168093,NA,NA,NA,NA,0.155323701609121,NA,NA,NA,NA,-0.0856589278990608,NA,-0.00286191132378477,10,-39.5929226313318,100.692694577732,24.1093226520682,2.02365991902448e-06
"837",1.462338741591,NA,NA,-0.05960399032349,NA,NA,NA,0.0269094173581675,NA,"+","+",NA,NA,NA,NA,11,-38.4532509769013,100.727191608975,24.1438196833111,1.98905409679566e-06
"8227",1.83544520384136,NA,0.377712247227093,NA,NA,NA,-0.000945493674019816,NA,NA,NA,NA,NA,NA,NA,0.00591536661935297,9,-40.7570460732321,100.738581942382,24.1552100167185,1.97775829839071e-06
"388",1.65144891217785,0.132846419139914,0.208523631411882,NA,NA,NA,NA,NA,-0.0529044509696677,"+",NA,NA,NA,NA,NA,11,-38.4780722341151,100.776834123403,24.1934621977386,1.94029095818401e-06
"1107",1.82219431215597,NA,0.338129776999378,NA,NA,-0.028809280561315,NA,0.148909482490023,NA,NA,NA,-0.0810358912535772,NA,NA,NA,10,-39.6393242813251,100.785497877719,24.2021259520547,1.93190403477846e-06
"8211",1.83761384985795,NA,0.377892031085296,NA,NA,-0.0220019783750294,NA,NA,NA,NA,NA,NA,NA,NA,0.00695219468605906,9,-40.7874847308934,100.799459257705,24.2160873320412,1.91846497315026e-06
"1123",1.82178874011434,NA,0.331935906332709,NA,NA,NA,0.0201069070946013,0.150357640490637,NA,NA,NA,-0.0835737179513589,NA,NA,NA,10,-39.6485748602813,100.803999035631,24.220627109967,1.91411520929009e-06
"4673",1.71431617114307,NA,NA,NA,NA,NA,NA,0.285445626077743,NA,NA,"+",NA,NA,0.036317343754173,NA,9,-40.7971952071914,100.818880210301,24.2355082846372,1.89992592168538e-06
"51",1.83736874927134,NA,0.383534080324714,NA,NA,-0.0250915358070164,-0.00995761518991883,NA,NA,NA,NA,NA,NA,NA,NA,9,-40.8179971403055,100.860484076529,24.2771121508654,1.86081202253614e-06
"79",1.82539830045884,NA,0.316750951226794,0.0263151005310649,-0.0830032545224885,NA,NA,0.133758426316687,NA,NA,NA,NA,NA,NA,NA,10,-39.6887353267757,100.88431996862,24.300948042956,1.83876659430227e-06
"9986",1.44186559681456,0.163019763512941,NA,NA,NA,NA,NA,NA,NA,"+","+",-0.0307635240921601,NA,NA,-0.00159602986266393,12,-37.3893992375685,100.945465141804,24.3620932161397,1.78340138455346e-06
"6914",1.44943267094105,0.139900388437666,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,-0.0265265146598073,0.033280516221321,NA,12,-37.3900574460596,100.946781558786,24.3634096331218,1.7822279208534e-06
"39",1.83567987860129,NA,0.378610612084888,-0.0056686843261547,NA,NA,-0.00336273425778286,NA,NA,NA,NA,NA,NA,NA,NA,9,-40.8621626005925,100.948814997103,24.3654430714395,1.7804168164292e-06
"3842",1.44018788691657,0.166161488558059,NA,NA,NA,NA,NA,NA,NA,"+","+",-0.0313334954554745,0.0017498231201785,NA,NA,12,-37.3920230216299,100.950712709927,24.3673407842626,1.77872825774427e-06
"2308",1.63864952968547,0.105994101787556,0.204686178206152,NA,NA,NA,NA,NA,NA,"+",NA,NA,-0.0450574504651995,NA,NA,11,-38.5688970931291,100.958483841431,24.3751119157667,1.7718303020525e-06
"4897",1.44746472819855,NA,NA,NA,NA,NA,0.0746570201342148,NA,NA,"+","+",NA,NA,0.0514452974572941,NA,11,-38.5785497488478,100.977789152868,24.394417227204,1.75480971325261e-06
"4356",1.65636527782079,0.128265830030691,0.222371039934843,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,-0.0473430402623913,NA,11,-38.5811454367538,100.98298052868,24.3996086030159,1.75026068139028e-06
"1601",1.71451811956553,NA,NA,NA,NA,NA,NA,0.287537846421296,NA,NA,"+",0.0307700331797116,NA,NA,NA,9,-40.884488768305,100.993467332528,24.4100954068644,1.74110737935749e-06
"2821",1.41300422035203,NA,NA,-0.0747506805915791,NA,NA,NA,NA,NA,"+","+",NA,-0.0673646727327167,NA,NA,11,-38.5946906038512,101.010070862875,24.4266989372108,1.72671294702237e-06
"13058",1.44384646305935,0.148050246885078,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,0.0311682006306179,-0.0261082085279763,12,-37.4367825588664,101.040231784399,24.4568598587354,1.70086868168238e-06
"4929",1.4581043585626,NA,NA,NA,NA,NA,NA,0.00578351171034694,NA,"+","+",NA,NA,0.0558175047093744,NA,11,-38.6149958162085,101.050681287589,24.4673093619254,1.69200524012798e-06
"1095",1.81965009015751,NA,0.345019744699597,0.00297599230685128,NA,NA,NA,0.142668842741064,NA,NA,NA,-0.0885743883120075,NA,NA,NA,10,-39.7736066749856,101.05406266504,24.4706907393758,1.68914700282114e-06
"107",1.82657865060841,NA,0.303589832345422,NA,-0.0720562715361711,NA,0.0141114777056885,0.135269612652453,NA,NA,NA,NA,NA,NA,NA,10,-39.7843582242845,101.075565763638,24.4921938379736,1.67108333575738e-06
"1826",1.44277552927386,0.174182822378208,NA,NA,NA,NA,-0.015023417388089,NA,NA,"+","+",-0.0375769164323085,NA,NA,NA,12,-37.465069714071,101.096806094809,24.5134341691447,1.65343006030133e-06
"331",1.63595158778459,NA,0.264345222473903,NA,-0.0927293375419735,NA,NA,-0.0159358878106545,NA,"+",NA,NA,NA,NA,NA,11,-38.6647985330467,101.150286721266,24.5669147956019,1.60980272646557e-06
"8777",1.71145627667487,NA,NA,NA,-0.114907861933235,NA,NA,0.272026930308055,NA,NA,"+",NA,NA,NA,0.10550447288789,10,-39.8296067847236,101.166062884516,24.5826909588516,1.59715442217096e-06
"4291",1.81941484590405,NA,0.340709546842337,NA,NA,NA,NA,0.134441513141954,0.00149787145864742,NA,NA,NA,NA,-0.0689803415938443,NA,10,-39.8396019439584,101.186053202985,24.6026812773214,1.58127012468085e-06
"322",1.50708931104429,0.207154593380091,NA,NA,NA,NA,NA,-0.0399826642929279,NA,"+",NA,NA,NA,NA,NA,10,-39.8502195221972,101.207288359463,24.623916433799,1.5645696814373e-06
"805",1.4443410522482,NA,NA,-0.0434513739923756,NA,NA,0.0634583353547466,NA,NA,"+","+",NA,NA,NA,NA,11,-38.7288683461932,101.278426347559,24.6950544218949,1.50989759130157e-06
"5001",1.40712838870994,NA,NA,NA,-0.106572144439509,NA,NA,NA,-0.0880497818454391,"+","+",NA,NA,0.0920132387586384,NA,12,-37.5997011962893,101.366069059245,24.7826971335812,1.44516062181698e-06
"1124",1.83010266245436,0.157376583683978,0.296398029376629,NA,NA,NA,-0.0606986757925885,0.177082216818964,NA,NA,NA,-0.122115085793298,NA,NA,NA,11,-38.7987600060155,101.418209667203,24.8348377415395,1.40797171446339e-06
"11010",1.44369071573288,0.153607278619588,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,-0.0113135074300186,NA,-0.0108809098149165,12,-37.6323036231808,101.431273913028,24.8479019873642,1.39880464298172e-06
"4898",1.45151309641842,0.154016679585121,NA,NA,NA,NA,-0.0062855585404236,NA,NA,"+","+",NA,NA,0.0186719905754299,NA,12,-37.6590206844731,101.484708035613,24.901336109949,1.36192751144372e-06
"264",1.6446854494633,0.128331952588682,0.189089409496224,-0.0298717337825134,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-38.8335203833076,101.487730421788,24.9043584961235,1.35987093034e-06
"4167",1.81965193568616,NA,0.338917637120022,-0.0192011733691863,NA,NA,NA,0.133804009813473,NA,NA,NA,NA,NA,-0.0768807256877142,NA,10,-40.0024079035589,101.511665122186,24.9282931965224,1.34369387003289e-06
"8452",1.64634927806997,0.126015886513225,0.20672877976349,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,-0.0263910134960451,11,-38.8487619505889,101.51821355635,24.9348416306863,1.33930151928968e-06
"4195",1.82253943137787,NA,0.324150892465185,NA,NA,NA,0.0259810114925458,0.145768638051054,NA,NA,NA,NA,NA,-0.0629953340942187,NA,10,-40.0093119165921,101.525473148253,24.9421012225886,1.33444894032119e-06
"292",1.65757350555329,0.140313044644516,0.206297147578166,NA,NA,NA,-0.0250347637188493,NA,NA,"+",NA,NA,NA,NA,NA,11,-38.855365341504,101.53142033818,24.9480484125165,1.33048672360606e-06
"2881",1.45237541414449,NA,NA,NA,NA,NA,NA,0.0604299097254319,NA,"+","+",NA,-0.0495558153647625,NA,NA,11,-38.8589642490154,101.538618153203,24.9552462275392,1.32570703093757e-06
"8994",1.44426273395924,0.162224848513326,NA,NA,NA,NA,-0.0119203008749347,NA,NA,"+","+",NA,NA,NA,-0.0181967896529575,12,-37.6865545892005,101.539775845068,24.9564039194036,1.32493987286996e-06
"2850",1.44813586436522,0.158573789524963,NA,NA,NA,NA,-0.0101231391124985,NA,NA,"+","+",NA,-0.0131733365820573,NA,NA,12,-37.6878768664178,101.542420399502,24.9590484738382,1.32318909282519e-06
"12355",1.81885667505995,NA,0.338133461328792,NA,NA,NA,NA,0.132963086679883,NA,NA,NA,NA,NA,-0.071659845439429,0.0114789574184858,10,-40.020694247455,101.548237809978,24.9648658843145,1.31934591782106e-06
"4179",1.82215151113197,NA,0.33319927340707,NA,NA,-0.0233555785650832,NA,0.139608408026761,NA,NA,NA,NA,NA,-0.0575149894682609,NA,10,-40.0227985489719,101.552446413012,24.9690744873483,1.31657253524484e-06
"961",1.47327457280007,NA,NA,NA,NA,NA,NA,0.0637187608498042,-0.0384940381458062,"+","+",NA,NA,NA,NA,11,-38.893787761796,101.608265178764,25.0248932531004,1.28033583241636e-06
"5889",1.45310398804076,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",-0.0262774025297269,NA,0.0758158696803012,NA,11,-38.9021445732789,101.62497880173,25.0416068760663,1.26968088991138e-06
"4869",1.45671921782307,NA,NA,-0.0451865823229011,NA,NA,NA,NA,NA,"+","+",NA,NA,0.0373734875461352,NA,11,-38.9248252863254,101.670340227823,25.0869683021591,1.24120773825154e-06
"929",1.43039847750111,NA,NA,NA,NA,NA,0.0793250141939736,NA,-0.0263718509643904,"+","+",NA,NA,NA,NA,11,-38.9459367413717,101.712563137916,25.1291912122519,1.21527869977393e-06
"5188",1.83176001469561,0.122744323871052,0.277117107425363,NA,NA,NA,NA,0.187081974151865,NA,NA,NA,-0.0922814783751908,NA,-0.00818004016305504,NA,11,-38.9631072084647,101.746904072102,25.1635321464378,1.19458992312478e-06
"2849",1.44444645406401,NA,NA,NA,NA,NA,0.076812869856616,NA,NA,"+","+",NA,-0.0264280770031451,NA,NA,11,-38.969831442773,101.760352540718,25.1769806150544,1.18658416703444e-06
"1060",1.84006498379754,0.129857599844037,0.395823599547787,NA,NA,NA,-0.0875413838225488,NA,NA,NA,NA,-0.0921056713338834,NA,NA,NA,10,-40.1280672339617,101.762983782992,25.179611857328,1.18502409827847e-06
"262",1.53128559888765,0.199016005661617,NA,-0.0679222316530732,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,10,-40.1376902005926,101.782229716254,25.1988577905898,1.17367534284717e-06
"817",1.43760385713793,NA,NA,NA,NA,0.0320020999473309,0.0894908839638138,NA,NA,"+","+",NA,NA,NA,NA,11,-38.9871637622487,101.79501717967,25.2116452540059,1.16619511635581e-06
"901",1.44379076203143,NA,NA,-0.0615419752417167,NA,NA,NA,NA,-0.0313300203653197,"+","+",NA,NA,NA,NA,11,-38.9971818919224,101.815053439017,25.2316815133532,1.15457034889378e-06
"1825",1.44148367502301,NA,NA,NA,NA,NA,0.077852912618348,NA,NA,"+","+",0.0195574778833516,NA,NA,NA,11,-39.0262127966573,101.873115248487,25.2897433228231,1.12153398505423e-06
"2371",1.6323509051361,NA,0.260933435573181,NA,NA,NA,NA,-0.00557569674824585,NA,"+",NA,NA,-0.0874045339031742,NA,NA,11,-39.0314191862314,101.883528027635,25.3001561019712,1.11571001628823e-06
"593",1.71373606111243,NA,NA,NA,NA,0.000760606426724767,NA,0.30360906947069,NA,NA,"+",NA,NA,NA,NA,9,-41.3343611265566,101.893212049031,25.3098401233675,1.11032079431775e-06
"2315",1.62552719436565,NA,0.254392733715017,NA,-0.0761875469592763,NA,NA,NA,NA,"+",NA,NA,-0.063680050310625,NA,NA,11,-39.0473225755272,101.915334806227,25.3319628805628,1.09810679203454e-06
"9097",1.42167305294365,NA,NA,NA,-0.135224662826913,NA,NA,NA,-0.0780387604456951,"+","+",NA,NA,NA,0.086784794651891,12,-37.8746557489488,101.915978164564,25.3326062389002,1.09775361076311e-06
"8993",1.43960144764617,NA,NA,NA,NA,NA,0.0813680451132155,NA,NA,"+","+",NA,NA,NA,0.00441555863887882,11,-39.0808747952516,101.982439245676,25.3990673200117,1.06187411407207e-06
"1291",1.64103642480807,NA,0.290580776490279,NA,-0.0868317009502019,NA,NA,NA,NA,"+",NA,-0.065728284478294,NA,NA,NA,11,-39.0819741254973,101.984637906167,25.4012659805031,1.06070740515808e-06
"1921",1.44033985590761,NA,NA,NA,NA,NA,NA,NA,-0.0632496225901381,"+","+",0.0672285248977033,NA,NA,NA,11,-39.0890849804458,101.998859616064,25.4154876904001,1.05319162214771e-06
"1857",1.46743642575159,NA,NA,NA,NA,NA,NA,0.0281961710777168,NA,"+","+",0.0296165596977746,NA,NA,NA,11,-39.0992408879472,102.019171431067,25.4357995054029,1.04254963643312e-06
"1220",1.83124263439175,0.122755613521235,0.276241510349472,NA,NA,NA,NA,0.186658219930425,0.0012663810298708,NA,NA,-0.0983229783872355,NA,NA,NA,11,-39.1153994448475,102.051488544867,25.4681166192034,1.02583891299368e-06
"276",1.65192976001686,0.128426232948234,0.200089549456319,NA,NA,0.00575851718432883,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-39.1155760126406,102.051841680454,25.4684697547897,1.02565779887062e-06
"9284",1.82889141011248,0.124444689412278,0.271122237868093,NA,NA,NA,NA,0.184013751482583,NA,NA,NA,-0.115771673012634,NA,NA,0.036948461203295,11,-39.1160666715156,102.052822998204,25.4694510725397,1.0251546742103e-06
"1797",1.45641741043735,NA,NA,-0.0568230178824858,NA,NA,NA,NA,NA,"+","+",0.0269545401814104,NA,NA,NA,11,-39.1198965639389,102.06048278305,25.4771108573862,1.021235951025e-06
"617",1.7152074961384,NA,NA,NA,-0.0665014190314709,NA,0.082753159369379,0.332519911081436,NA,NA,"+",NA,NA,NA,NA,10,-40.2821014964035,102.071052307875,25.4876803822115,1.0158531974712e-06
"13057",1.44659400004355,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,0.0690546637013369,-0.0248844122493135,11,-39.1295985959451,102.079886847063,25.4965149213985,1.01137579625499e-06
"3841",1.44923192202792,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",0.0641736327130374,-0.0649836134072428,NA,NA,11,-39.1429177376062,102.106525130385,25.5231532047208,9.97994450591076e-07
"8965",1.45953048170654,NA,NA,-0.0617246989535356,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,0.017363714544511,11,-39.1659862889276,102.152662233028,25.5692903073636,9.75235679590547e-07
"211",1.82949293622367,NA,0.316822661451784,NA,NA,-0.0422265580764963,NA,0.136506513074114,-0.0270999021183935,NA,NA,NA,NA,NA,NA,10,-40.3437010564373,102.194251427943,25.6108795022791,9.55165445642746e-07
"3140",1.83097121754818,0.120727664079471,0.275711947163923,NA,NA,NA,NA,0.187644248221608,NA,NA,NA,-0.0963629522078536,-0.00452165607414795,NA,NA,11,-39.188431179023,102.197552013218,25.6141800875545,9.53590443104999e-07
"9227",1.83033366023947,NA,0.386630102387512,NA,-0.0983557888084656,NA,NA,NA,NA,NA,NA,-0.0923738781373299,NA,NA,0.0951344416167949,10,-40.3529007475297,102.212650810128,25.6292788844639,9.46418514822273e-07
"227",1.82901059640945,NA,0.302747171635219,NA,NA,NA,0.0338183169438256,0.13884315571097,-0.0221807435445303,NA,NA,NA,NA,NA,NA,10,-40.3908487344104,102.288546783889,25.7051748582254,9.1117674363053e-07
"9025",1.4704983078965,NA,NA,NA,NA,NA,NA,0.0370418005436105,NA,"+","+",NA,NA,NA,0.00670019135835623,11,-39.2402365293366,102.301162713846,25.7177907881816,9.05447162639484e-07
"1100",1.83099461243395,0.108152995088704,0.280874745483562,NA,-0.0336906937037043,NA,NA,0.184351362999603,NA,NA,NA,-0.0921824822299748,NA,NA,NA,11,-39.2476618771442,102.316013409461,25.7326414837969,8.98748802140257e-07
"8778",1.72653067027864,0.135927269463728,NA,NA,-0.0686149520222194,NA,NA,0.287661544106457,NA,NA,"+",NA,NA,NA,0.0718985353122107,11,-39.2649067503833,102.350503155939,25.7671312302751,8.83382865586465e-07
"969",1.44824087012359,NA,NA,NA,-0.109425853441788,NA,NA,0.0824516191210477,-0.0571046462258695,"+","+",NA,NA,NA,NA,12,-38.1007737953788,102.368214257424,25.7848423317602,8.75594559561776e-07
"115",1.82885049303323,NA,0.295469967493306,NA,NA,-0.0385092191717437,0.029192702576748,0.145229229107102,NA,NA,NA,NA,NA,NA,NA,10,-40.4632895525473,102.433428420163,25.8500564944991,8.47504433811455e-07
"87",1.82757533936291,NA,0.305434304528411,-0.0192057840760983,NA,-0.052714727153323,NA,0.13283735518855,NA,NA,NA,NA,NA,NA,NA,10,-40.4660186335405,102.43888658215,25.8555146564856,8.45194678757345e-07
"1347",1.68574358683768,NA,0.308913568549475,NA,NA,NA,NA,0.0378099157341054,NA,"+",NA,-0.0812410647638477,NA,NA,NA,11,-39.3138422081111,102.448374071395,25.8650021457305,8.41194785781266e-07
"8801",1.70984924830643,NA,NA,NA,NA,NA,0.108167650793747,0.316187601856673,NA,NA,"+",NA,NA,NA,0.063205416005896,10,-40.4732659105248,102.453381136118,25.870009210454,8.39091461381464e-07
"8387",1.82694466309734,NA,0.323101378020771,NA,NA,NA,NA,0.124170621519035,-0.0308621974019075,NA,NA,NA,NA,NA,-0.000482540976337919,10,-40.4798475899251,102.466544494919,25.8831725692547,8.33586964681912e-07
"266",1.51944770976673,0.184837863858899,NA,NA,-0.0526820700507632,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,10,-40.4884572382586,102.483763791586,25.9003918659217,8.26440880837561e-07
"395",1.64601108685474,NA,0.273462626377979,NA,-0.0951884289256274,NA,NA,NA,-0.0413106878979976,"+",NA,NA,NA,NA,NA,11,-39.3396670396132,102.500023734399,25.9166518087348,8.19749178638981e-07
"1929",1.40588907206868,NA,NA,NA,-0.10818917173635,NA,NA,NA,-0.0847630858304739,"+","+",0.0776752887224806,NA,NA,NA,12,-38.2013666826298,102.569400031926,25.9860281062623,7.91801132530752e-07
"4363",1.65013446358297,NA,0.285794165967723,NA,-0.0927370868152328,NA,NA,NA,NA,"+",NA,NA,NA,-0.0434224788083519,NA,11,-39.3913959508877,102.603481556948,26.0201096312838,7.78422551830013e-07
"789",1.45258007850268,NA,NA,-0.0660799175018826,NA,-0.0088879419174014,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-39.4076729094784,102.636035474129,26.0526635484652,7.65854760372405e-07
"8774",1.73003437220179,0.166565397316193,NA,-0.0582303162964587,NA,NA,NA,0.273079598295945,NA,NA,"+",NA,NA,NA,0.0547260116027834,11,-39.411424866983,102.643539389138,26.0601674634744,7.62986689661022e-07
