"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"338",1.1891434621014,0.191646537063056,NA,NA,NA,0.138575283843032,NA,0.0772647705970976,NA,"+",NA,NA,NA,NA,NA,11,-68.5116191787844,160.843928012741,30.0413887002177,3.58769968375618e-08
"13061",1.05935119019842,NA,NA,-0.165149118528369,NA,NA,NA,NA,NA,"+","+",NA,NA,0.129427400255112,-0.0875973761159343,12,-67.3440343516009,160.854735369868,30.0521960573448,3.56836519361433e-08
"2245",1.63916665052758,NA,NA,-0.233463487209514,NA,NA,NA,0.750140296411879,0.0449707856665251,NA,NA,NA,-0.126896527036765,NA,NA,10,-69.67612052319,160.859090361449,30.056551048925,3.56060354697098e-08
"2150",1.69071788459996,0.12045987510225,NA,-0.156340797674685,NA,NA,0.093451143140847,0.743915008081865,NA,NA,NA,NA,0.00989348771943109,NA,NA,11,-68.5233904625788,160.86747058033,30.0649312678064,3.54571544161219e-08
"4405",1.14783605877643,NA,NA,-0.100947173628741,NA,0.0381167811350239,0.182929531259831,NA,NA,"+",NA,NA,NA,0.138310723932833,NA,12,-67.3597136647939,160.886093996255,30.083554683731,3.51285201965607e-08
"4289",1.69015668449531,NA,NA,NA,NA,NA,NA,0.687618960505311,-0.0495894074405446,NA,NA,NA,NA,0.166665245351714,NA,9,-70.8415185630541,160.907526922027,30.104987609503,3.47540766523045e-08
"286",1.1134992958336,0.128151857035568,NA,-0.187010371960665,-0.0866434925827481,0.0576244789814852,NA,NA,NA,"+",NA,NA,NA,NA,NA,12,-67.3718772605352,160.910421187737,30.1078818752135,3.47038192594606e-08
"778",1.05251201244661,0.100231569586924,NA,NA,-0.137382697955519,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-68.5489137742138,160.9185172036,30.1159778910765,3.45636218753496e-08
"5190",1.69223906017196,0.167781002246565,NA,-0.148168337808657,NA,NA,NA,0.718276199118994,NA,NA,NA,-0.047721084310176,NA,0.100243573998053,NA,11,-68.5492264949046,160.919142644982,30.1166033324581,3.45528148055245e-08
"433",1.10429744925684,NA,NA,NA,NA,0.180290498815123,0.252914000114348,NA,0.0506870978479317,"+",NA,NA,NA,NA,NA,11,-68.5501146939717,160.920919043116,30.1183797305922,3.4522138652932e-08
"8257",1.6762033161941,NA,NA,NA,NA,NA,NA,0.734614419880445,NA,NA,NA,NA,NA,NA,-0.0101859521788285,8,-71.9803858711834,160.93374471534,30.1312054028161,3.43014621728335e-08
"290",1.14761488118227,0.0957465209130916,NA,NA,NA,NA,0.111623783867046,NA,NA,"+",NA,NA,NA,NA,NA,10,-69.7241211372873,160.955091589643,30.1525522771195,3.39372945892558e-08
"1294",1.13366172927586,0.100793281498285,NA,-0.195177804915934,-0.0983709847258012,NA,NA,NA,NA,"+",NA,0.0596825014811309,NA,NA,NA,12,-67.4007227696615,160.96811220599,30.1655728934662,3.37170699857624e-08
"5697",1.60641747544785,NA,NA,NA,NA,NA,NA,0.70544896259499,NA,NA,"+",-0.0724591585831583,NA,0.194414721726149,NA,10,-69.735356455562,160.977562226193,30.175022913669,3.35581322763318e-08
"1353",1.20214063806527,NA,NA,NA,-0.180324190186694,NA,NA,0.114405213627241,NA,"+",NA,0.120145215647751,NA,NA,NA,11,-68.5798348743988,160.98035940397,30.1778200914464,3.3511231050816e-08
"1393",1.46934522124812,NA,NA,NA,NA,0.132055408519341,0.262929711535782,0.513200107803969,NA,"+",NA,0.0888840645511807,NA,NA,NA,12,-67.4094959244221,160.985658515511,30.1831192029872,3.34225586982571e-08
"5897",1.05012447306156,NA,NA,NA,-0.165470426155875,NA,NA,NA,NA,"+","+",-0.0755940945451703,NA,0.223515848223192,NA,12,-67.411380579089,160.989427824845,30.1868885123211,3.33596280369343e-08
"12865",1.61259752643051,NA,NA,NA,NA,NA,NA,0.722811931099609,NA,NA,"+",NA,NA,0.162894454408583,-0.0844132509844628,10,-69.7445530463285,160.995955407726,30.193416095202,3.32509266543061e-08
"8269",1.6706903558184,NA,NA,-0.176458300208877,-0.137961674457508,NA,NA,0.708853302207053,NA,NA,NA,NA,NA,NA,0.0821542252096677,10,-69.7453924855717,160.997634286212,30.1950949736884,3.32230262335918e-08
"14593",1.08316154089563,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,-0.101287146603802,0.255215105453229,-0.157667826418971,11,-68.594337987602,161.009365630376,30.2068263178529,3.30287212778094e-08
"1301",1.15294880899173,NA,NA,-0.240229231475449,NA,-0.02825334863416,NA,NA,NA,"+",NA,0.0737899467347425,NA,NA,NA,11,-68.5982127560418,161.017115167256,30.2145758547325,3.29009902548743e-08
"282",1.10553539604732,0.148739060826201,NA,NA,-0.11933211845088,0.131619863192153,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-68.5988032579217,161.018296171016,30.2157568584923,3.28815678933137e-08
"6721",1.59454401249251,NA,NA,NA,NA,NA,NA,0.721114118714571,NA,NA,"+",NA,-0.0808957659339775,0.158836252811714,NA,10,-69.7567191905471,161.020287696163,30.2177483836392,3.28488419549854e-08
"5389",1.11046824135756,NA,NA,-0.153732642139918,-0.140635546554269,NA,NA,NA,NA,"+",NA,-0.0169788617705464,NA,0.121556065399834,NA,12,-67.4291350655199,161.024936797707,30.222397485183,3.27725718352892e-08
"4493",1.11212986090217,NA,NA,-0.142661749170277,-0.145927528283622,NA,NA,NA,-0.0545401129462351,"+",NA,NA,NA,0.136054092379639,NA,12,-67.4295738129924,161.025814292651,30.2232749801279,3.27581961061186e-08
"349",1.19363582027074,NA,NA,-0.211406473645431,-0.129189755814291,0.0112977272429717,NA,0.157799341348335,NA,"+",NA,NA,NA,NA,NA,12,-67.4370605434682,161.040787753603,30.2382484410794,3.25138601011819e-08
"6406",1.1318106156369,0.100379487740021,NA,-0.204870463491256,NA,NA,NA,NA,NA,"+",NA,NA,-0.0587717157162413,0.0901340784367081,NA,12,-67.4441621239652,161.054990914597,30.2524516020734,3.2283778245779e-08
"8497",1.07752033613992,NA,NA,NA,NA,0.193513106484133,0.248777341135901,NA,NA,"+",NA,NA,NA,NA,-0.0499259146837082,11,-68.6222645359344,161.065218727041,30.2626794145176,3.21191034559335e-08
"9505",1.15044000521534,NA,NA,NA,NA,NA,0.193522114835191,NA,NA,"+",NA,0.191088853466805,NA,NA,-0.116483257801009,11,-68.629819780292,161.080329215756,30.2777899032328,3.18773501832737e-08
"3845",1.03997138105132,NA,NA,-0.250687525759667,NA,NA,NA,NA,NA,"+","+",0.068023967055505,-0.107197838862956,NA,NA,12,-67.4608748729133,161.088416412493,30.2858770999697,3.17487112394719e-08
"110",1.68661917962256,0.111595258430257,NA,-0.153127663752884,-0.0317723318462431,NA,0.0837119341855324,0.753363652280692,NA,NA,NA,NA,NA,NA,NA,11,-68.6353743225421,161.091438300257,30.288898987733,3.17007769406118e-08
"6725",1.58707230534354,NA,NA,-0.183705346902223,NA,NA,NA,0.742059739102145,NA,NA,"+",NA,-0.12214801189399,0.0854320602981988,NA,11,-68.6366810704953,161.094051796163,30.2915124836394,3.16593790694121e-08
"825",1.01304658886268,NA,NA,NA,-0.0998679269701491,0.158734526527891,0.197002208698342,NA,NA,"+","+",NA,NA,NA,NA,12,-67.4654212374781,161.097509141623,30.2949698290994,3.16046976409313e-08
"2133",1.64986400202859,NA,NA,-0.243073580328205,NA,-0.0251420465844332,NA,0.762019048297275,NA,NA,NA,NA,-0.121859287281119,NA,NA,10,-69.7981755579677,161.103200431004,30.3006611184803,3.15148897421833e-08
"12610",1.24467310148027,0.136121870718749,NA,NA,NA,NA,NA,0.162458973354382,NA,"+",NA,NA,NA,0.205245004049589,-0.154169810122674,12,-67.4684090187573,161.103484704181,30.3009453916578,3.15104106415906e-08
"8581",1.11896263198984,NA,NA,-0.242725569061177,NA,NA,NA,NA,0.0618960942445688,"+",NA,NA,NA,NA,-0.0376592862241618,11,-68.6472663270109,161.115222309194,30.3126829966707,3.13260238586781e-08
"5425",1.13994274395768,NA,NA,NA,NA,0.0742082737987679,0.228820832148801,NA,NA,"+",NA,-0.0863570457070368,NA,0.23714116428575,NA,12,-67.4779882690339,161.122643204735,30.320103892211,3.12100056561505e-08
"8549",1.44065489151094,NA,NA,-0.200326275570201,NA,NA,0.137213954584009,0.493665560313974,NA,"+",NA,NA,NA,NA,0.00165697322598085,12,-67.4785431821096,161.123753030886,30.3212137183623,3.11926916202581e-08
"1793",1.10639343250782,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",0.115382215264867,NA,NA,NA,10,-69.8091814750306,161.12521226513,30.3226729526062,3.11699411989296e-08
"1138",1.68269538864269,0.0472791167903181,NA,NA,NA,0.0966821274532983,0.235313290396265,0.74284268745093,NA,NA,NA,0.0882927637017058,NA,NA,NA,11,-68.6662342580662,161.153158171305,30.3506188587813,3.07374338125206e-08
"4874",1.08375157508,0.0738485478373111,NA,NA,-0.139622536879309,NA,NA,NA,NA,"+","+",NA,NA,0.153539188124445,NA,12,-67.4961264243325,161.158919515332,30.3563802028082,3.06490167585804e-08
"3397",1.20156398185495,NA,NA,-0.258147356716507,NA,NA,NA,0.170408785390332,NA,"+",NA,0.0706879906052003,-0.120253831344419,NA,NA,12,-67.4976178698729,161.161902406413,30.359363093889,3.06033394902649e-08
"4685",1.60386430808763,NA,NA,-0.122945569859557,-0.10995882793122,NA,NA,0.724853043742171,NA,NA,"+",NA,NA,0.0743485997946633,NA,11,-68.6757914446997,161.172272544572,30.3697332320483,3.04450697353352e-08
"4294",1.70083897946991,0.17344306528761,NA,-0.142640044177779,NA,NA,NA,0.717814491580229,-0.0527729740026023,NA,NA,NA,NA,0.0858860162807385,NA,11,-68.6771046199911,161.174898895155,30.372359582631,3.04051162607143e-08
"393",1.09778571166297,NA,NA,NA,-0.177417851652358,NA,NA,NA,0.0468177639708418,"+",NA,NA,NA,NA,NA,10,-69.8345906809319,161.176030676932,30.3734913644088,3.03879151498808e-08
"10309",1.64264643994901,NA,NA,-0.241734789766697,NA,NA,NA,0.748916323330892,NA,NA,NA,NA,-0.131809390976032,NA,0.032522652486434,10,-69.8435028588896,161.193855032848,30.3913157203241,3.01182958743683e-08
"2318",1.12010948136117,0.113120160872363,NA,-0.213311513515023,-0.086961197377331,NA,NA,NA,NA,"+",NA,NA,0.00250443989204893,NA,NA,12,-67.5152181026338,161.197102871934,30.3945635594108,3.00694258762985e-08
"4993",1.0967687258912,NA,NA,NA,NA,NA,NA,NA,-0.0989492659796952,"+","+",NA,NA,0.211723568730246,NA,11,-68.6931167698224,161.206923194817,30.4043838822936,2.99221420304403e-08
"8997",1.05206906942082,NA,NA,-0.202423228598144,NA,NA,0.119605548767106,NA,NA,"+","+",NA,NA,NA,-0.00726650674500533,12,-67.5234555923635,161.213577851394,30.4110385388702,2.98227466929757e-08
"793",1.01145117640152,NA,NA,NA,-0.176601704926896,0.0900869419580132,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-68.7016124335344,161.223914522241,30.4213752097177,2.96690103574962e-08
"5537",1.16196339409848,NA,NA,NA,NA,NA,0.203994591771249,NA,-0.0550488663695113,"+",NA,-0.0656547160229135,NA,0.281202925213176,NA,12,-67.5359060408207,161.238478748308,30.4359394357844,2.94537420259371e-08
"1265",1.68233832005521,NA,NA,NA,NA,0.0834982093728376,0.265891658361239,0.738377919352498,-0.00490987674066277,NA,NA,0.110506389634318,NA,NA,NA,11,-68.7092064067623,161.239102468697,30.4365631561734,2.94445580083593e-08
"377",1.33858600199294,NA,NA,NA,-0.0833503559549529,0.163795621146079,0.222947229676903,0.397925706960746,NA,"+",NA,NA,NA,NA,NA,12,-67.5362501810525,161.239167028772,30.4366277162481,2.94436075522676e-08
"13058",1.08537878759011,0.125932602781965,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,0.202370406882427,-0.150166587869013,12,-67.5390360376157,161.244738741898,30.4421994293745,2.93616960347692e-08
"5889",1.08635191359885,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",-0.101295717085136,NA,0.251095203309196,NA,11,-68.7122193107221,161.245128276617,30.4425889640931,2.93559778916402e-08
"5893",1.07525758658841,NA,NA,-0.192138882319644,NA,NA,NA,NA,NA,"+","+",-0.031857635250922,NA,0.11344213669752,NA,12,-67.5410338947825,161.248734456232,30.446195143708,2.93030941185397e-08
"4801",1.61270825725625,NA,NA,NA,NA,NA,NA,0.703827175945679,-0.0664394125379983,NA,"+",NA,NA,0.165327329932831,NA,10,-69.875622253,161.258093821069,30.455554508545,2.9166285304755e-08
"4394",1.14425242738361,-0.00984041424835521,NA,NA,-0.106062669097827,NA,0.166794673619803,NA,NA,"+",NA,NA,NA,0.196618081869531,NA,12,-67.5512737587539,161.269214184174,30.4666748716508,2.9004565475681e-08
"1145",1.68092894753449,NA,NA,NA,-0.0542251970995428,0.0709677092746878,0.240439083189656,0.746057398749415,NA,NA,NA,0.111507144414639,NA,NA,NA,11,-68.7296476832963,161.279985021765,30.4774457092414,2.88487835954607e-08
"8457",1.10338300473922,NA,NA,NA,-0.198077323000018,NA,NA,NA,NA,"+",NA,NA,NA,NA,0.0457625188136247,10,-69.8867464314109,161.28034217789,30.4778028653667,2.88436322955444e-08
"8265",1.66714844664769,NA,NA,NA,-0.174672081546657,NA,NA,0.750253353528597,NA,NA,NA,NA,NA,NA,0.0634100647208592,9,-71.0280299676832,161.280549731285,30.4780104187611,2.88406391539609e-08
"8777",1.58714345436388,NA,NA,NA,-0.165814306179579,NA,NA,0.758604302156597,NA,NA,"+",NA,NA,NA,0.0513954701488307,10,-69.8884026477186,161.283654610506,30.4811152979822,2.87959005393287e-08
"9329",1.68651283551793,NA,NA,NA,NA,0.0744918079550565,0.261583416290843,0.750722311889684,NA,NA,NA,0.132177157129416,NA,NA,-0.0517427070516695,11,-68.7320641066645,161.284817868501,30.4822785559779,2.87791568783277e-08
"8294",1.68697650491943,0.113562710825166,NA,-0.162523054208522,NA,NA,0.0943796325033943,0.739602804544281,NA,NA,NA,NA,NA,NA,0.0159102146209903,11,-68.734863467984,161.29041659114,30.4878772786168,2.86987062774438e-08
"13065",1.04856452856177,NA,NA,NA,-0.142452177297907,NA,NA,NA,NA,"+","+",NA,NA,0.187971584222916,-0.0695233932860228,12,-67.5675521232506,161.301770913168,30.4992316006442,2.85362407089743e-08
"8781",1.59356059505397,NA,NA,-0.168323016593279,-0.133513140660336,NA,NA,0.718588753305157,NA,NA,"+",NA,NA,NA,0.0734938263233622,11,-68.7465257001134,161.313741055399,30.5112017428757,2.83659593602511e-08
"417",1.14026049329639,NA,NA,NA,NA,NA,0.185053548893615,NA,0.0766758242233145,"+",NA,NA,NA,NA,NA,10,-69.9117530979243,161.330355510917,30.5278161983935,2.81312929384784e-08
"1101",1.6791603226572,NA,NA,-0.149044976355101,-0.112129990696777,NA,NA,0.710381066314232,NA,NA,NA,0.0686086085859996,NA,NA,NA,10,-69.9125919528185,161.332033220705,30.5294939081819,2.81077047606292e-08
"8462",1.12266952669982,0.108556451727221,NA,-0.214009855583893,-0.0966670944610832,NA,NA,NA,NA,"+",NA,NA,NA,NA,0.0205312219572543,12,-67.5887809377985,161.344228542264,30.5416892297401,2.79368349940894e-08
"2637",1.58563674424042,NA,NA,-0.19069934427219,-0.0761154840907058,NA,NA,0.768186857794856,NA,NA,"+",NA,-0.0744124886335666,NA,NA,11,-68.7628726931868,161.346435041546,30.5438957290224,2.79060306864526e-08
"302",1.11948040556147,0.118379504553573,NA,-0.216650295578914,-0.0876196232513665,NA,-0.0107292725525453,NA,NA,"+",NA,NA,NA,NA,NA,12,-67.5910814507575,161.348829568182,30.5462902556581,2.78726398123867e-08
"4553",1.17392118466226,NA,NA,NA,-0.175869437472473,NA,NA,0.081681612934149,-0.105073809381599,"+",NA,NA,NA,0.212534766936926,NA,12,-67.5917396084526,161.350145883572,30.5476065710482,2.78543012555058e-08
"605",1.60234871667695,NA,NA,-0.192801542827471,-0.0985698823498383,-0.0690798057548567,NA,0.747595265452727,NA,NA,"+",NA,NA,NA,NA,11,-68.7648379625228,161.350365580218,30.5478262676945,2.78512416752683e-08
"398",1.11900775334437,0.110858990546478,NA,-0.213140759077116,-0.0870158339137341,NA,NA,NA,0.0107147859400979,"+",NA,NA,NA,NA,NA,12,-67.5962569415419,161.35918054975,30.5566412372269,2.7728757872892e-08
"12613",1.23249451015032,NA,NA,-0.167942678010371,NA,NA,NA,0.171219368759186,NA,"+",NA,NA,NA,0.133010887468699,-0.0899095940807521,12,-67.6128037856125,161.392274237892,30.5897349253681,2.72737096288301e-08
"4182",1.69498680275257,0.151515499974865,NA,-0.165665596589505,NA,-0.0386349760273039,NA,0.705765214381377,NA,NA,NA,NA,NA,0.077524457252551,NA,11,-68.7916542470348,161.403998149242,30.6014588367185,2.71143000343518e-08
"201",1.66531984683349,NA,NA,NA,-0.146650909671343,NA,NA,0.756910132548629,0.05115327295712,NA,NA,NA,NA,NA,NA,9,-71.098134186782,161.420758169482,30.6182188569588,2.68880313168688e-08
"6441",1.1518823380524,NA,NA,NA,-0.109445196474411,NA,0.16537432696835,NA,NA,"+",NA,NA,0.0192045725938244,0.190244025547387,NA,12,-67.6376272690369,161.441921204741,30.639381892217,2.66050151504915e-08
"4374",1.15584752928466,0.138246406574535,NA,-0.190349578631212,NA,0.018659918356597,NA,NA,NA,"+",NA,NA,NA,0.0670105896207275,NA,12,-67.6400467839085,161.446760234484,30.6442209219601,2.65407217314836e-08
"6214",1.6817086371907,0.145112563926349,NA,-0.165259201109525,NA,NA,NA,0.721264301667174,NA,NA,NA,NA,-0.0375673861415238,0.0662219840672694,NA,11,-68.8190848483125,161.458859351797,30.6563200392738,2.63806467582343e-08
"12557",1.10979595499601,NA,NA,-0.151416441499389,-0.134314257458103,NA,NA,NA,NA,"+",NA,NA,NA,0.115530002959903,-0.0189895463228418,12,-67.6478615719317,161.46238981053,30.6598504980064,2.63341199432056e-08
"4997",1.07876322823784,NA,NA,-0.187865360423911,NA,NA,NA,NA,-0.043084297755158,"+","+",NA,NA,0.107989901356806,NA,12,-67.6505558916655,161.467778449998,30.6652391374742,2.62632629027942e-08
"4174",1.6897739404119,0.148895095380081,NA,-0.14143555323288,-0.0502699434491637,NA,NA,0.721346560878827,NA,NA,NA,NA,NA,0.0641691440749382,NA,11,-68.8340237576129,161.488737170398,30.6861978578746,2.59894777628695e-08
"2353",1.09339293251342,NA,NA,NA,NA,0.188710489598364,0.248739939618681,NA,NA,"+",NA,NA,-0.00903174847268752,NA,NA,11,-68.8360827787095,161.492855212591,30.6903159000678,2.59360199341509e-08
"4381",1.12280414084906,NA,NA,-0.166445280597538,-0.13780876093007,-0.0410870430715439,NA,NA,NA,"+",NA,NA,NA,0.125108181339365,NA,12,-67.6699871119034,161.506640890473,30.7041015779499,2.57578618388768e-08
"2122",1.70712443036685,0.187847105285914,NA,NA,-0.105701073691151,NA,NA,0.742099155149101,NA,NA,NA,NA,0.0906105837405626,NA,NA,10,-70.004297424672,161.515444164412,30.7129048518889,2.56447342379147e-08
"405",1.13107180604834,NA,NA,-0.249465120727441,NA,-0.0033560472974179,NA,NA,0.0443526842265363,"+",NA,NA,NA,NA,NA,11,-68.8485820271644,161.517853709501,30.7153143969777,2.56138567700947e-08
"330",1.25442994304409,0.115376973070662,NA,NA,-0.129707042332249,NA,NA,0.209513766034223,NA,"+",NA,NA,NA,NA,NA,11,-68.8494592645597,161.519608184292,30.7170688717682,2.55913971897307e-08
"4370",1.16886923872636,0.156972117596658,NA,NA,NA,0.0683794199785379,NA,NA,NA,"+",NA,NA,NA,0.116207713108557,NA,11,-68.8529267689635,161.526543193099,30.7240038805758,2.55028125797978e-08
"1257",1.69276655985195,NA,NA,NA,-0.0717907067271568,NA,0.208674225314119,0.740597839273593,-0.0414509955155855,NA,NA,0.16057544428934,NA,NA,NA,11,-68.8539166174629,161.528522890098,30.7259835775747,2.54775811487414e-08
"10337",1.69230125657271,NA,NA,NA,NA,NA,0.241463033918044,0.767423006037372,NA,NA,NA,NA,0.0473998928746692,NA,0.00957054758128939,10,-70.014568274995,161.535985865059,30.733446552535,2.53826890281467e-08
"4885",1.09375748028726,NA,NA,-0.21085977730939,NA,-0.0574246948298915,NA,NA,NA,"+","+",NA,NA,0.110925034529186,NA,12,-67.695866709048,161.558400084763,30.7558607722391,2.50998105298433e-08
"245",1.66673543333758,NA,NA,-0.0987550564644597,NA,0.0672216298398358,0.222603780815586,0.745742203318775,0.0748063341678544,NA,NA,NA,NA,NA,NA,11,-68.8741779252503,161.569045505673,30.7665061931494,2.49665664303754e-08
"14597",1.06959795998104,NA,NA,-0.188418471647022,NA,NA,NA,NA,NA,"+",NA,NA,-0.127759895388938,0.156753506178581,-0.0845896793803221,12,-67.7072633643192,161.581193395305,30.7786540827815,2.48153804959474e-08
"12358",1.69511410524285,0.16745594112445,NA,-0.139373842037314,NA,NA,NA,0.72289486045472,NA,NA,NA,NA,NA,0.0773869314831109,-0.0380708836229865,11,-68.8854259186421,161.591541492457,30.7890021799331,2.46873161032278e-08
"370",1.38261263227456,0.0714383003292037,NA,NA,NA,0.177258196897459,0.213532918655219,0.416832303280177,NA,"+",NA,NA,NA,NA,NA,12,-67.7144598617509,161.595586390168,30.7930470776449,2.4637437724256e-08
"1098",1.68343664123423,0.132950493309093,NA,NA,-0.099410097630131,NA,NA,0.738356344208534,NA,NA,NA,0.0805236629367459,NA,NA,NA,10,-70.0445215018272,161.595892318723,30.7933530061993,2.46336693646219e-08
"713",1.58856391749181,NA,NA,NA,-0.145077829241457,NA,NA,0.772787728883253,0.0165400955154131,NA,"+",NA,NA,NA,NA,10,-70.0488294112962,161.604508137661,30.8019688251374,2.45277779960849e-08
"310",1.13008168436485,0.126717967522618,NA,-0.177613113319238,NA,0.083546738407479,0.0635505976035423,NA,NA,"+",NA,NA,NA,NA,NA,12,-67.7190133679579,161.604693402582,30.8021540900589,2.45255060328828e-08
"4529",1.15449823306408,NA,NA,NA,NA,0.0654444880477153,0.226125595559302,NA,-0.0591996163388961,"+",NA,NA,NA,0.197422693226785,NA,12,-67.7207033874849,161.608073441636,30.8055341291129,2.44840924535131e-08
"4426",1.2044567057236,0.0873984380784108,NA,NA,-0.135427723774122,NA,NA,0.092726417937908,NA,"+",NA,NA,NA,0.155218524376916,NA,12,-67.721404295721,161.609475258109,30.8069359455852,2.44669373642324e-08
"205",1.67013090171693,NA,NA,-0.169881425784314,-0.10330891635135,NA,NA,0.722531934381603,0.050666727111504,NA,NA,NA,NA,NA,NA,10,-70.0537250173158,161.6142993497,30.8117600371766,2.44079931075304e-08
"90",1.6770739781576,0.174059167159953,NA,NA,-0.0806377596415223,0.0781922754737215,NA,0.764795007692003,NA,NA,NA,NA,NA,NA,NA,10,-70.0594339932989,161.625717301666,30.8231779891427,2.42690454628551e-08
"93",1.68125042963929,NA,NA,-0.194186200031594,-0.0988729318757059,-0.0516798200530738,NA,0.740771348313668,NA,NA,NA,NA,NA,NA,NA,10,-70.0653839337839,161.637617182636,30.8350778701128,2.41250748198352e-08
"2949",1.02247843263058,NA,NA,-0.268085572126911,NA,NA,NA,NA,0.0209813291411578,"+","+",NA,-0.0986796816294238,NA,NA,12,-67.7405511385801,161.647768943827,30.8452296313034,2.40029290815409e-08
"2634",1.6315979937845,0.183018399818833,NA,NA,-0.105798949673263,NA,NA,0.734699815948843,NA,NA,"+",NA,0.108672169299943,NA,NA,11,-68.914073407143,161.648836469458,30.8462971569348,2.39901206291711e-08
"1325",1.12803867413232,NA,NA,-0.160446421001419,-0.109115895945366,NA,0.0963863135170453,NA,NA,"+",NA,0.099267056631641,NA,NA,NA,12,-67.7423332377091,161.651333142085,30.8487938295613,2.39601915750792e-08
"9569",1.5195182722959,NA,NA,NA,NA,NA,0.213934271220173,0.570677559456337,NA,"+",NA,0.184229939002867,NA,NA,-0.111190453216108,12,-67.7435425075408,161.653751681748,30.8512123692247,2.39312347500821e-08
"4185",1.68955023212709,NA,NA,NA,-0.140495441534393,-0.089409077234288,NA,0.718035293003605,NA,NA,NA,NA,NA,0.188093543077922,NA,10,-70.0783158309823,161.663480977033,30.8609416645095,2.38151004306713e-08
