"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"2977",1.62586647357646,NA,NA,NA,NA,NA,0.076850860840745,NA,-0.0241514683122586,"+","+",NA,-0.0241993012653886,NA,NA,12,-40.929647053787,108.025960774241,31.4425888485766,5.17295866697752e-08
"1617",1.71434545294568,NA,NA,NA,NA,-0.00186328516418528,NA,0.291687509353956,NA,NA,"+",0.0271717638437905,NA,NA,NA,10,-43.2766170416086,108.060083398286,31.4767114726217,5.08544983554264e-08
"745",1.7164452505836,NA,NA,NA,-0.0699090475806794,NA,0.0775994952968623,0.340209474480748,-0.0278197727695293,NA,"+",NA,NA,NA,NA,11,-42.1315806832184,108.083851021609,31.5004790959452,5.02537298549498e-08
"945",1.63490596308113,NA,NA,NA,NA,0.0301759824475949,0.0888077288997736,NA,-0.0231528252783349,"+","+",NA,NA,NA,NA,12,-40.9589915390938,108.084649744854,31.5012778191902,5.02336644508015e-08
"10563",1.73916229545397,NA,0.265350282533223,NA,NA,NA,NA,-0.00721742790393175,NA,"+",NA,NA,-0.0854798851401992,NA,-0.0200277399613717,12,-40.9642708593996,108.095208385466,31.511836459802,4.99691636525752e-08
"8587",1.79081249246074,NA,0.265503014573267,NA,-0.112522204031508,NA,NA,NA,-0.0575444915898745,"+",NA,NA,NA,NA,0.0425767491060086,12,-40.9665612759211,108.099789218509,31.5164172928449,4.98548444238827e-08
"9259",1.82553650626354,NA,0.405224907822991,NA,-0.10616746498336,NA,-0.0371421721844986,NA,NA,NA,NA,-0.106040937198504,NA,NA,0.0926609542756298,11,-42.1449324504894,108.110554556151,31.5271826304872,4.95872132384149e-08
"8793",1.71158377975822,NA,NA,NA,-0.12309585017164,-0.0209444777822564,NA,0.283204421832915,NA,NA,"+",NA,NA,NA,0.105958118034871,11,-42.1452344842689,108.11115862371,31.5277866980463,4.95722384865361e-08
"1475",1.78356333400116,NA,0.308860817525038,NA,NA,NA,NA,0.0305869200087013,0.0181950704599516,"+",NA,-0.0902396014944517,NA,NA,NA,12,-40.9838672017043,108.134401070075,31.5510291444113,4.89994829454205e-08
"308",1.76976347336512,0.139448586110281,0.205586962076043,NA,NA,0.00100722305669295,-0.0227831626600264,NA,NA,"+",NA,NA,NA,NA,NA,12,-40.9875343364291,108.141735339525,31.5583634138609,4.88201243071605e-08
"4140",1.84059572614078,0.0954998079990431,0.395300307346148,NA,-0.0573580935339385,NA,-0.0751855417919221,NA,NA,NA,NA,NA,NA,-0.0668672819114779,NA,11,-42.1613728588021,108.143435372777,31.5600634471127,4.87786440217833e-08
"2865",1.63527527445144,NA,NA,NA,NA,0.0296722009040292,0.0870579455936752,NA,NA,"+","+",NA,-0.0227260131613128,NA,NA,12,-40.9904209088942,108.147508484455,31.564136558791,4.86794046770094e-08
"1641",1.71710477552653,NA,NA,NA,-0.0680531902144324,NA,0.0830262971878876,0.317303026465405,NA,NA,"+",0.0323923653234701,NA,NA,NA,11,-42.1649156632922,108.150520981757,31.5671490560929,4.86061365832219e-08
"8468",1.77194271590725,0.128310532047333,0.20553737540599,NA,NA,0.00621779546677485,NA,NA,NA,"+",NA,NA,NA,NA,-0.0276565521633104,12,-40.9944759323763,108.155618531419,31.5722466057552,4.84824082304944e-08
"4713",1.71705811676909,NA,NA,NA,-0.0653289011519482,NA,0.0830953426813399,0.318158200879211,NA,NA,"+",NA,NA,0.0308007666273979,NA,11,-42.167840256566,108.156370168304,31.5729982426404,4.84641910707279e-08
"278",1.73879339893266,0.197483711724102,NA,-0.0699214748466621,NA,-0.004801966216089,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-42.1707149823227,108.162119619818,31.5787476941538,4.83250698758278e-08
"10049",1.64954035362412,NA,NA,NA,NA,NA,NA,0.0273506948154597,NA,"+","+",0.0350271705676134,NA,NA,-0.0115477808529477,12,-40.9977749688669,108.1622166044,31.5788446787364,4.83227265392793e-08
"10113",1.64085985952239,NA,NA,NA,NA,NA,NA,NA,-0.0623569664073161,"+","+",0.0699361642558388,NA,NA,-0.00694398228135507,12,-41.0124230679467,108.19151280256,31.6081408768962,4.76200494590885e-08
"9989",1.66022554938435,NA,NA,-0.0578075696973156,NA,NA,NA,NA,NA,"+","+",0.0237063199290702,NA,NA,0.00409378202027889,12,-41.0167882439606,108.200243154588,31.6168712289239,4.74126325963229e-08
"1841",1.64051819075085,NA,NA,NA,NA,0.0318299761744322,0.0872028890279679,NA,NA,"+","+",0.0191327137822623,NA,NA,NA,12,-41.017938790195,108.202544247057,31.6191723213926,4.73581135397914e-08
"4945",1.65067283307768,NA,NA,NA,NA,0.0110826566222892,NA,0.010444740480277,NA,"+","+",NA,NA,0.0510504558081259,NA,12,-41.0201113026573,108.206889271981,31.6235173463173,4.72553391277013e-08
"2403",1.74830644305933,NA,0.25301945708437,NA,NA,NA,0.0168138373516015,0.0098257113045457,NA,"+",NA,NA,-0.0815937946853572,NA,NA,12,-41.0292235422316,108.22511375113,31.641741825466,4.68266930850929e-08
"11041",1.62548720349674,NA,NA,NA,NA,NA,0.076780193904192,NA,NA,"+","+",NA,-0.0292762376336467,NA,0.00932923826518637,12,-41.0293556631379,108.225377992942,31.6420060672784,4.68205067086512e-08
"12033",1.63202640880284,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",0.0720674613371536,-0.0637666069896798,NA,-0.0155687402425618,12,-41.0408473337277,108.248361334122,31.6649894084581,4.62855405831737e-08
"1076",1.83970073355626,0.131632296656899,0.396015077024409,NA,NA,0.00748491175638267,-0.0856164602273205,NA,NA,NA,NA,-0.0955318407462587,NA,NA,NA,11,-42.2164095027005,108.253508660573,31.6701367349095,4.61665703498196e-08
"9009",1.63817816452567,NA,NA,NA,NA,0.0327633984575818,0.0908115100024035,NA,NA,"+","+",NA,NA,NA,0.00962262333316224,12,-41.0507130153422,108.268092697351,31.6847207716872,4.58311473116609e-08
"7427",1.74372295179369,NA,0.270561195914417,NA,NA,NA,NA,NA,NA,"+",NA,-0.0873292008194137,-0.0774630482596742,0.05114613174669,NA,12,-41.051937571766,108.270541810199,31.6871698845347,4.57750588345739e-08
"243",1.83040126796386,NA,0.302563820563704,NA,NA,-0.0378029920043271,0.0248752250473593,0.145925279814927,-0.0208426119945972,NA,NA,NA,NA,NA,NA,11,-42.2299883459727,108.280666347118,31.6972944214538,4.55439187382205e-08
"215",1.8295242015152,NA,0.311868622162927,-0.0156596365110791,NA,-0.0493327842729782,NA,0.135797646235019,-0.0241496341773033,NA,NA,NA,NA,NA,NA,11,-42.2304466136612,108.281582882495,31.6982109568308,4.55230522134467e-08
"8929",1.71197745177864,NA,NA,NA,NA,NA,0.1046392881977,0.32150984479486,-0.0284623096577759,NA,"+",NA,NA,NA,0.0688283207822471,11,-42.2411475058027,108.302984666778,31.7196127411139,4.50385120713357e-08
"6753",1.71350462464727,NA,NA,NA,NA,NA,0.0924213524930887,0.32506093850904,NA,NA,"+",NA,-0.0645817166993096,0.0524800135943429,NA,11,-42.2418721841386,108.30443402345,31.7210620977856,4.50058854606859e-08
"4491",1.78058349016518,NA,0.286615236746173,NA,-0.0943721357888205,NA,NA,NA,-0.0240254026086697,"+",NA,NA,NA,-0.033764028445076,NA,12,-41.0722659152159,108.311198497099,31.7278265714345,4.48539220305832e-08
"1323",1.77441022934213,NA,0.294875979260413,NA,-0.08811914469486,NA,-0.00584965167526838,NA,NA,"+",NA,-0.0690162905436246,NA,NA,NA,12,-41.0752867005695,108.317240067806,31.7338681421417,4.47186324032017e-08
"11275",1.83132124783054,NA,0.387629727572363,NA,-0.101499270430652,NA,NA,NA,NA,NA,NA,-0.0964061790117627,0.00793226838101047,NA,0.0970725697448137,11,-42.2525251767856,108.325740008744,31.7423680830796,4.45289828240907e-08
"8458",1.71813652130825,0.176579883570976,NA,NA,-0.0681957573371761,NA,NA,NA,NA,"+",NA,NA,NA,NA,0.0326841640199548,11,-42.2541215333673,108.328932721907,31.7455607962429,4.44579553969183e-08
"119",1.82867326315336,NA,0.295322411018706,-0.00534610499329802,NA,-0.0414981745949673,0.0263150356441923,0.14393948601426,NA,NA,NA,NA,NA,NA,NA,11,-42.254243412434,108.32917648004,31.7458045543764,4.44525372329925e-08
"1295",1.77543342524622,NA,0.289728963507677,-0.0028865711006513,-0.0863048623716828,NA,NA,NA,NA,"+",NA,-0.0665636638822825,NA,NA,NA,12,-41.0855116321278,108.337689930922,31.7543180052582,4.42637171495802e-08
"2314",1.70784052373712,0.177164965662844,NA,NA,-0.0494932666528892,NA,NA,NA,NA,"+",NA,NA,-0.0206471174089325,NA,NA,11,-42.2647434953487,108.35017664587,31.7668047202059,4.39882238367934e-08
"394",1.72002510429417,0.188248406917022,NA,NA,-0.0524443486581124,NA,NA,NA,-0.0231163783330915,"+",NA,NA,NA,NA,NA,11,-42.2647988734444,108.350287402061,31.7669154763973,4.39857879201737e-08
"12303",1.82871466301432,NA,0.374609416447352,-0.0434533945109387,-0.101649095632579,NA,NA,NA,NA,NA,NA,NA,NA,-0.100765577107891,0.102582596288071,11,-42.2789614929814,108.378612641135,31.7952407154711,4.33672245191244e-08
"12300",1.83780926424736,0.0426610552972699,0.367596896450962,NA,-0.0849247429750502,NA,NA,NA,NA,NA,NA,NA,NA,-0.0694244158229307,0.0721649641606754,11,-42.2809886650323,108.382666985237,31.7992950595731,4.32794007406803e-08
"172",1.85025029741393,0.100825317380572,0.377318168950372,NA,-0.0579972390897798,NA,-0.0722764906699172,NA,-0.0568921637457737,NA,NA,NA,NA,NA,NA,11,-42.2864064027085,108.393502460589,31.8101305349254,4.30455583211061e-08
"8403",1.82930279622308,NA,0.317132699736532,NA,NA,-0.0428386939566673,NA,0.13709737340755,-0.0258347213380372,NA,NA,NA,NA,NA,-0.00262226039520782,11,-42.288213706472,108.397117068117,31.8137451424525,4.29678321800777e-08
"2347",1.75266244224596,NA,0.25604788732952,NA,-0.0767127541468087,NA,-0.00356689311236982,NA,NA,"+",NA,NA,-0.0645299606123295,NA,NA,12,-41.1174225291274,108.401511724921,31.8181397992574,4.2873521395866e-08
"1307",1.77379840129672,NA,0.288147564031294,NA,-0.088522475891268,-0.0195861477758795,NA,NA,NA,"+",NA,-0.06117181138382,NA,NA,NA,12,-41.1176615934203,108.401989853507,31.8186179278433,4.28632730928368e-08
"8419",1.82863573602856,NA,0.300642600074234,NA,NA,NA,0.0351828181120305,0.138791626073221,-0.0236244361661474,NA,NA,NA,NA,NA,0.00568751912740299,11,-42.3013209420696,108.423331539312,31.8399596136477,4.24083175360504e-08
"12427",1.83405502829021,NA,0.386093270579087,NA,-0.105442608464879,NA,NA,NA,-0.0216881711232176,NA,NA,NA,NA,-0.0685599323749524,0.0856522215378078,11,-42.3065140414431,108.433717738059,31.8503458123947,4.21886577799467e-08
"261",1.76151061541333,NA,NA,-0.0876130109719712,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,9,-44.6047583319741,108.434006459867,31.8506345342025,4.2182567826761e-08
"9231",1.82948852446766,NA,0.382025368140302,-0.0152354887687709,-0.0966637529186624,NA,NA,NA,NA,NA,NA,-0.0975804010619233,NA,NA,0.101136168279378,11,-42.3167098960901,108.454109447353,31.8707375216887,4.17606937941937e-08
