"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"12429",1.66502710697859,NA,NA,-0.374944060590931,0.0699671110907631,NA,NA,NA,-0.0069595843206391,NA,NA,NA,NA,0.332015327716813,-0.0119408039845087,11,-193.469034589174,410.758758833521,32.7767474635061,5.63859616928833e-09
"11297",1.80871688551277,NA,NA,NA,NA,NA,0.200886005679564,NA,NA,NA,NA,0.227137808633674,0.550564557273736,NA,-0.0536363193544699,10,-194.631786398847,410.770422112762,32.7884107427469,5.60580960110625e-09
"12425",1.733472734916,NA,NA,NA,0.015935760637266,NA,NA,NA,-0.115883308785526,NA,NA,NA,NA,0.579235256148419,-0.11575565980005,10,-194.63629472207,410.779438759208,32.7974273891934,5.58059368296048e-09
"2218",1.83091866323246,0.263154471779817,NA,NA,-0.204248063727886,NA,0.0183099724734642,NA,0.122916697323578,NA,NA,NA,0.780125378565615,NA,NA,11,-193.490454317719,410.80159829061,32.8195869205957,5.51910329109897e-09
"3210",1.83266938588137,0.266070288978317,NA,NA,-0.207305103231618,NA,NA,NA,0.0954723259950518,NA,NA,0.0248111989145385,0.765413751601988,NA,NA,11,-193.4906947678,410.802079190772,32.8200678207576,5.51777638180012e-09
"12313",1.71324853900216,NA,NA,NA,0.0321243744440212,0.133772853314464,NA,NA,NA,NA,NA,NA,NA,0.468334246196754,-0.142258978630459,10,-194.657348003561,410.821545322191,32.8395339521767,5.46433201239458e-09
"12437",1.66676298697002,NA,NA,-0.344409705094502,NA,0.0450129953753642,NA,NA,-0.0226414426894999,NA,NA,NA,NA,0.321205457107827,0.0151716823575425,11,-193.508623296094,410.83793624736,32.8559248773453,5.41973229114255e-09
"12337",1.7060986017224,NA,NA,NA,NA,0.147950367481035,0.0548567351069781,NA,NA,NA,NA,NA,NA,0.463870618496139,-0.106796790650752,10,-194.690452185841,410.887753686751,32.9057423167358,5.28640114637632e-09
"2233",1.76960902443439,NA,NA,NA,-0.154679268611371,0.230074226193361,0.214243833583287,NA,0.168815982973731,NA,NA,NA,0.599652796433494,NA,NA,11,-193.534563038746,410.889815732664,32.9078043626494,5.28095355421444e-09
"4146",1.69131337229952,-0.0699847458637161,NA,NA,NA,0.144031899953993,0.129801464571938,NA,NA,NA,NA,NA,NA,0.433708256508343,NA,10,-194.716345072575,410.939539460218,32.9575280902035,5.1512778753105e-09
"25",1.71676811464425,NA,NA,NA,0.0226872795927061,0.392626376637775,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-196.989641597772,410.952256168518,32.970244798503,5.1186281355584e-09
"4253",1.66426588821592,NA,NA,-0.364668434068251,0.0643546978521248,0.044082637104555,NA,NA,-0.01278298555565,NA,NA,NA,NA,0.311875797859013,NA,11,-193.568754046848,410.958197748869,32.9761863788542,5.10344433049723e-09
"49",1.71557863970494,NA,NA,NA,NA,0.3998485327778,0.015887506647681,NA,NA,NA,NA,NA,NA,NA,NA,8,-197.019131988277,411.011236949526,33.0292255795114,4.9698818658059e-09
"12449",1.73302595081757,NA,NA,NA,NA,NA,0.00434337567122368,NA,-0.117545077845446,NA,NA,NA,NA,0.578249461791721,-0.106650295579929,10,-194.753721627872,411.014292570812,33.0322812007975,4.96229462480643e-09
"4246",1.66729897851397,-0.0539521314688005,NA,-0.353973346054766,NA,0.0214703905271529,NA,NA,-0.0140025848994369,NA,NA,NA,NA,0.331285864606457,NA,11,-193.599820972026,411.020331599225,33.0383202292102,4.94733350471531e-09
"4258",1.71757414760559,-0.0794653901008527,NA,NA,NA,NA,0.0869539738966407,NA,-0.115468134906604,NA,NA,NA,NA,0.547478522241457,NA,10,-194.760621454837,411.028092224742,33.0460808547268,4.92817350084175e-09
"10378",1.83072333046733,0.270510511656655,NA,NA,-0.213688540712899,NA,NA,NA,0.110353420274623,NA,NA,NA,0.775126869798934,NA,0.0130913873083685,11,-193.607868798147,411.036427251466,33.0544158814513,4.90767800920730e-09
"12418",1.73356090266353,-0.0352111763312649,NA,NA,NA,NA,NA,NA,-0.114695482278327,NA,NA,NA,NA,0.577895602925675,-0.113120588179763,10,-194.772162302777,411.051173920623,33.0691625506081,4.87162513552999e-09
"12306",1.71198309917614,-0.00403616232023886,NA,NA,NA,0.130228555353339,NA,NA,NA,NA,NA,NA,NA,0.46538576303432,-0.126939667008721,10,-194.781918630959,411.070686576986,33.0886752069716,4.8243270648545e-09
"12317",1.66449553444804,NA,NA,-0.362780321887596,0.0716028150044298,0.0444081570401505,NA,NA,NA,NA,NA,NA,NA,0.315371482879275,-0.0191224490009505,11,-193.633237407295,411.087164469763,33.1051530997485,4.78474298228852e-09
"12422",1.66511645460985,-0.0588097099389238,NA,-0.366998029314096,NA,NA,NA,NA,-0.012859752761026,NA,NA,NA,NA,0.32968409917367,0.0134654781387313,11,-193.640036200041,411.100762055255,33.1187506852407,4.75232284020311e-09
"4238",1.66426843669635,-0.0401342571869143,NA,-0.376569756199646,0.0458848043997838,NA,NA,NA,-0.00763486709515408,NA,NA,NA,NA,0.326875115575771,NA,11,-193.653841437571,411.128372530315,33.1463611603006,4.6871666775363e-09
"8833",1.50543666363109,NA,NA,NA,NA,NA,NA,NA,0.169227898051073,NA,"+",NA,NA,NA,0.0917392947090221,9,-195.954521724695,411.133533245309,33.1515218752942,4.67508770259995e-09
"30",1.66060705486986,0.0459669353260678,NA,-0.48772852997958,0.14381625151413,0.19777978963187,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,-194.813897153303,411.134643621675,33.1526322516603,4.67249286952969e-09
"642",1.50458252172764,-0.101099400886814,NA,NA,NA,NA,NA,NA,0.218627707011739,NA,"+",NA,NA,NA,NA,9,-195.965358741335,411.155207278588,33.1731959085729,4.624697233709e-09
"129",1.69311386300872,NA,NA,NA,NA,NA,NA,NA,0.286178396988633,NA,NA,NA,NA,NA,NA,7,-198.241653884899,411.234985622146,33.2529742521314,4.44385273842622e-09
"12302",1.66387484803406,-0.0391481308122615,NA,-0.377072339899465,0.049732805773232,NA,NA,NA,NA,NA,NA,NA,NA,0.326925537988387,-0.00797292632260662,11,-193.714191880125,411.249073415421,33.2670620454068,4.4126606848342e-09
"4153",1.69165877477442,NA,NA,NA,0.0239772326267708,0.16488087019205,0.0985890222762981,NA,NA,NA,NA,NA,NA,0.412869293472477,NA,10,-194.883139435233,411.273128185534,33.291116815519,4.35990580324269e-09
"3114",1.84627778423657,0.259168688459754,NA,NA,-0.205055778381014,NA,0.00123472593377371,NA,NA,NA,NA,0.0843383937988948,0.752765444281136,NA,NA,11,-193.727724605198,411.276138865568,33.2941274955529,4.35334759996836e-09
"4126",1.662572775887,-0.030111629905052,NA,-0.372207599131827,0.0508597743961041,0.0293619644990927,NA,NA,NA,NA,NA,NA,NA,0.310570801082069,NA,11,-193.731498879701,411.283687414574,33.3016760445588,4.33694783918679e-09
"12322",1.71188710455577,-0.0916113039701774,NA,NA,NA,NA,0.084077580090101,NA,NA,NA,NA,NA,NA,0.545601604681695,-0.1128539132846,10,-194.904148613567,411.315146542202,33.3331351721874,4.26926326136676e-09
"12310",1.66335145371418,-0.0548066832537128,NA,-0.36430592768257,NA,0.0186172486960494,NA,NA,NA,NA,NA,NA,NA,0.317245735082178,0.00997638048129738,11,-193.752119440806,411.324928536785,33.3429171667703,4.24843328751603e-09
"10282",1.85175970314874,0.290464328929034,NA,NA,-0.238461231074033,NA,-0.0255162738580501,NA,NA,NA,NA,NA,0.794578552900714,NA,0.0557860345464801,11,-193.754018324746,411.328726304665,33.3467149346505,4.24037366034584e-09
"11274",1.84414500272272,0.259490155855684,NA,NA,-0.210094698861297,NA,NA,NA,NA,NA,NA,0.0783854764135764,0.751249444307246,NA,0.0125939482476618,11,-193.769401209445,411.359492074062,33.3774807040472,4.17564362502009e-09
"3249",1.75328641831471,NA,NA,NA,NA,0.261208162744477,0.280842612874906,NA,0.168470559278904,NA,NA,0.0217685318943375,0.539109208545011,NA,NA,11,-193.803697420445,411.428084496063,33.4460731260478,4.03486279369261e-09
"4234",1.72676867062692,-0.0486115716227586,NA,NA,-0.0543334854688389,NA,NA,NA,-0.143241402883781,NA,NA,NA,NA,0.538834946088045,NA,10,-194.966938131618,411.440725578305,33.4587142082898,4.00944070280561e-09
"4265",1.7250460641664,NA,NA,NA,-0.0207993176470782,NA,0.0196587521001717,NA,-0.141405611697811,NA,NA,NA,NA,0.542749887676698,NA,10,-194.978973912535,411.464797140138,33.4827857701229,3.96147319516193e-09
"11393",1.80216260656081,NA,NA,NA,NA,NA,NA,NA,0.0675100308364244,NA,NA,0.176797191034003,0.467943360201722,NA,-0.10682235471401,10,-195.000595939154,411.508041193377,33.526029823362,3.87673749627275e-09
"12298",1.71799571550776,-0.0382088139430997,NA,NA,0.00457076517089673,NA,NA,NA,NA,NA,NA,NA,NA,0.531940677110799,-0.136245973879783,10,-195.035096137079,411.577041589226,33.5950302192113,3.74527014989328e-09
"4122",1.69880453359585,-0.00384785322525236,NA,NA,-0.0267541303030074,0.132466984798764,NA,NA,NA,NA,NA,NA,NA,0.401461482886718,NA,10,-195.036616366648,411.580082048364,33.5980706783494,3.73958080511812e-09
"12329",1.71578128676113,NA,NA,NA,0.0420385364393402,NA,0.0364836990154634,NA,NA,NA,NA,NA,NA,0.542143979313794,-0.138073374302981,10,-195.03961334782,411.586076010708,33.6040646406934,3.7283901293523e-09
"1153",1.72824275180628,NA,NA,NA,NA,NA,NA,NA,-0.0247431045783978,NA,NA,0.327667908050831,NA,NA,NA,8,-197.313192608877,411.599358190726,33.6173468207115,3.703711591811e-09
"649",1.50769406008797,NA,NA,NA,0.017719430628628,NA,NA,NA,0.218341784014507,NA,"+",NA,NA,NA,NA,9,-196.1896088296,411.603707455119,33.6216960851042,3.69566613246549e-09
"3129",1.79456362877708,NA,NA,NA,-0.162353306574194,0.212276222460593,0.180607169424076,NA,NA,NA,NA,0.110799237379484,0.572122588093028,NA,NA,11,-193.904821211909,411.63033207899,33.6483207089756,3.64679429243354e-09
"673",1.51157439945692,NA,NA,NA,NA,NA,-0.0176278745553822,NA,0.211381182847941,NA,"+",NA,NA,NA,NA,9,-196.239484186004,411.703458167925,33.7214467979107,3.5158645710275e-09
"10297",1.79120826703211,NA,NA,NA,-0.209830904640945,0.236027119221508,0.174995082757781,NA,NA,NA,NA,NA,0.600140708628423,NA,0.0962053248181425,11,-193.945551035502,411.711791726177,33.729780356162,3.50124521888191e-09
"4138",1.69873335731214,-0.114909827847567,NA,NA,-0.032229883023361,NA,0.114465261173342,NA,NA,NA,NA,NA,NA,0.500070620848188,NA,10,-195.111837877037,411.730525069143,33.7485136991285,3.46860331677271e-09
"10417",1.75404603253159,NA,NA,NA,NA,0.268359605072953,0.277250723148559,NA,0.197320767256904,NA,NA,NA,0.549417808171591,NA,-0.0260270299494795,11,-194.01794281511,411.856575285393,33.8745639153781,3.25674067542232e-09
"3234",1.81393682025026,0.267914433651312,NA,NA,NA,NA,0.0956732818068753,NA,0.113745824013974,NA,NA,0.0456904171684936,0.703902327835386,NA,NA,11,-194.036884788133,411.894459231438,33.9124478614228,3.19563216639733e-09
"1570",1.51568979317699,-0.202214804947626,NA,NA,NA,NA,0.158213685907257,NA,NA,NA,"+",0.311948617255148,NA,NA,NA,10,-195.23699032357,411.980829962208,33.9988185921937,3.06056507524745e-09
"3225",1.79182415938604,NA,NA,NA,-0.241886918117782,0.171505941948942,NA,NA,0.0801679252004874,NA,NA,0.0355691410848507,0.54638425724408,NA,NA,11,-194.118464831022,412.057619317217,34.075607947202,2.94528293803739e-09
"11394",1.83236800988093,0.320790511261123,NA,NA,NA,NA,NA,NA,0.100636582854168,NA,NA,0.0695002356357785,0.710855870788281,NA,-0.0927951902259846,11,-194.138211009066,412.097111673305,34.1151003032902,2.88769529583244e-09
"1190",1.6528147749667,0.0752092415526017,NA,-0.600926495386883,NA,NA,-0.257892625005185,NA,0.0593824310133369,NA,NA,0.064076729699575,NA,NA,NA,11,-194.141285991352,412.103261637877,34.1212502678626,2.87882932229165e-09
"9381",1.6370724118597,NA,NA,-0.601980742159755,NA,NA,-0.183128534761331,NA,0.0728432027277111,NA,NA,0.0295096120340321,NA,NA,0.0944901721261161,11,-194.162785995698,412.146261646568,34.1642502765529,2.81759510608644e-09
"9217",1.72778848273495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.332309802073375,NA,NA,-0.0332035194285547,8,-197.589859164878,412.152691302729,34.1706799327147,2.80855156671986e-09
"8713",1.52176372735604,NA,NA,NA,-0.0547572853408083,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.183714395730842,9,-196.474596963107,412.173683722132,34.1916723521169,2.77922659029837e-09
"8706",1.52076932503931,-0.0845238894715194,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.154440897164321,9,-196.483379477659,412.191248751237,34.209237381222,2.75492486366253e-09
"10402",1.82148231374979,0.298277146977401,NA,NA,NA,NA,0.0686768845267039,NA,0.169940619441775,NA,NA,NA,0.743053209058253,NA,-0.0596504276597906,11,-194.191432812598,412.203555280369,34.2215439103544,2.73802512970588e-09
"8358",1.63815438147123,0.0790727777333087,NA,-0.626085319818278,NA,NA,-0.246796223272492,NA,0.065751984797067,NA,NA,NA,NA,NA,0.0994290311175335,11,-194.209381903632,412.239453462436,34.2574420924217,2.68931849495475e-09
"182",1.64677781354014,0.0907778227487753,NA,-0.610381237951974,NA,0.027008816675786,-0.272791573632276,NA,0.100413025227472,NA,NA,NA,NA,NA,NA,11,-194.237839121123,412.296367897419,34.3143565274044,2.61386664031624e-09
"1666",1.54230644916218,-0.0994930222961194,NA,NA,NA,NA,NA,NA,-0.0485186085913469,NA,"+",0.288036008942609,NA,NA,NA,10,-195.396988918793,412.300827152654,34.318815782639,2.60804518331925e-09
"1205",1.65014880007978,NA,NA,-0.57808768759208,NA,0.0076292080022542,-0.195380446052637,NA,0.0726889905073317,NA,NA,0.0797585607626945,NA,NA,NA,11,-194.244596664231,412.309882983635,34.3278716136198,2.59626286992388e-09
"10393",1.78770060516216,NA,NA,NA,-0.254422166603537,0.176505050592432,NA,NA,0.0967354566341883,NA,NA,NA,0.553896060046602,NA,0.0267699409553224,11,-194.259124614081,412.338938883334,34.356927513319,2.55881715648623e-09
"9254",1.64970248952496,0.0845712710593851,NA,-0.61898203767875,NA,NA,-0.254555733908901,NA,NA,NA,NA,0.042556843176037,NA,NA,0.0951433668402425,11,-194.262509980894,412.345709616961,34.3636982469462,2.55016926819876e-09
"8246",1.64778260648623,0.0999298098489215,NA,-0.630544970036053,NA,0.0161575833953653,-0.270367885679572,NA,NA,NA,NA,NA,NA,NA,0.114769198421692,11,-194.273328609241,412.367346873654,34.3853355036396,2.52272863730197e-09
"174",1.64344428097096,0.107451831536221,NA,-0.634245218204409,0.0615854819441677,NA,-0.266889872227677,NA,0.105944999919773,NA,NA,NA,NA,NA,NA,11,-194.297444963117,412.415579581406,34.4335682113909,2.46261736644966e-09
"9857",1.54900512776861,NA,NA,NA,NA,NA,NA,NA,-0.0456342556491467,NA,"+",0.302776936653932,NA,NA,-0.0268747109807763,10,-195.458586713351,412.42402274177,34.4420113717557,2.45224314299395e-09
"3241",1.80110016301507,NA,NA,NA,-0.211901803243756,NA,0.15270928648786,NA,0.12017119529033,NA,NA,0.102713544020092,0.642166885538702,NA,NA,11,-194.302226941805,412.425143538783,34.4431321687679,2.45086929458732e-09
"8238",1.64757036077717,0.103832141877527,NA,-0.641718880313485,0.0111878085371513,NA,-0.276017923926701,NA,NA,NA,NA,NA,NA,NA,0.113700441232082,11,-194.311391174431,412.443472004035,34.4614606340207,2.42851156044569e-09
"8373",1.63303250777847,NA,NA,-0.609069811440952,NA,0.00647794218539436,-0.184459986893764,NA,0.0901827284746229,NA,NA,NA,NA,NA,0.104866512546725,11,-194.311528129546,412.443745914265,34.4617345442505,2.4281789861403e-09
"1033",1.72447888060532,NA,NA,NA,-0.0236977565474271,NA,NA,NA,NA,NA,NA,0.315903743370742,NA,NA,NA,8,-197.736658850161,412.446290673294,34.4642793032797,2.42509138565683e-09
"1169",1.70842765468971,NA,NA,NA,NA,0.279132840914702,NA,NA,0.00149404454104542,NA,NA,0.193392249167741,NA,NA,NA,9,-196.61275515004,412.450000095998,34.4679887259834,2.42059770965868e-09
"1026",1.72479789581414,-0.0471428191508308,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313586745159351,NA,NA,NA,8,-197.747882659808,412.468738292588,34.4867269225737,2.39802480080542e-09
"1078",1.66286316186591,0.0839465597032576,NA,-0.591901909457616,NA,0.0129982770138551,-0.265053701403488,NA,NA,NA,NA,0.0923894057187822,NA,NA,NA,11,-194.338107274034,412.49690420324,34.5148928332256,2.36449021196345e-09
"8737",1.52698493028621,NA,NA,NA,NA,NA,-0.0225202259555977,NA,NA,NA,"+",NA,NA,NA,0.153191999747523,9,-196.651542203734,412.527574203387,34.5455628333722,2.32850735807121e-09
"1057",1.7237058369294,NA,NA,NA,NA,NA,0.0133983779363206,NA,NA,NA,NA,0.317946669568896,NA,NA,NA,8,-197.786505754679,412.54598448233,34.5639731123156,2.30717147363229e-09
"62",1.6622254407272,0.149680806129647,NA,-0.626605187830351,0.0655759608659154,0.0533751516534461,-0.306149286853746,NA,NA,NA,NA,NA,NA,NA,NA,11,-194.364191576206,412.549072807585,34.5670614375706,2.30361157490616e-09
"11298",1.84197999978358,0.283604383489581,NA,NA,NA,NA,0.0498451924174704,NA,NA,NA,NA,0.139812064002642,0.696170810043238,NA,-0.0755614915433998,11,-194.364372872161,412.549435399494,34.5674240294798,2.30319397730224e-09
"11313",1.78267118482049,NA,NA,NA,NA,0.247134634354524,0.240794478694065,NA,NA,NA,NA,0.138322034060092,0.512053473895376,NA,-0.0315716806867288,11,-194.365535859025,412.551761373222,34.569750003207,2.30051694993783e-09
"11289",1.80124994300725,NA,NA,NA,-0.248410510243169,0.168228023121166,NA,NA,NA,NA,NA,0.0749854556903515,0.53968048525839,NA,0.021880475972962,11,-194.367452489523,412.555594634219,34.5735832642041,2.29611193173373e-09
"9269",1.64944960125805,NA,NA,-0.59697061321944,NA,-0.000942003718295261,-0.1897768163694,NA,NA,NA,NA,0.0710064753290623,NA,NA,0.093960760004265,11,-194.379064702488,412.578819060148,34.5968076901336,2.26960320137953e-09
"8365",1.63301722063662,NA,NA,-0.612450217093894,-0.00224868393306816,NA,-0.188094996974275,NA,0.0898820538879325,NA,NA,NA,NA,NA,0.106499805522567,11,-194.379129890069,412.57894943531,34.5969380652954,2.26945525625937e-09
"1197",1.64790458351393,NA,NA,-0.585686895493099,0.0329321955096176,NA,-0.183351647230026,NA,0.0788201246102316,NA,NA,0.0785084050450509,NA,NA,NA,11,-194.379444580746,412.579578816664,34.5975674466494,2.26874119220893e-09
"13457",1.70960414926079,NA,NA,NA,NA,0.13657272606718,NA,NA,-0.0316955968672113,NA,NA,-0.211842638152374,NA,0.627123688146306,-0.0666983808353722,11,-194.4177175885,412.656124832173,34.6741134621584,2.18355029772784e-09
"1070",1.66088831312839,0.0997887465023417,NA,-0.606985886722129,0.0496678545242948,NA,-0.259534602837571,NA,NA,NA,NA,0.0914013223175586,NA,NA,NA,11,-194.426086428646,412.672862512465,34.6908511424505,2.16535276665861e-09
"9261",1.64934438326143,NA,NA,-0.59582355944123,-0.00788012260992471,NA,-0.192374475596867,NA,NA,NA,NA,0.0687203491611184,NA,NA,0.0974246116060137,11,-194.453621055514,412.727931766201,34.7459203961862,2.10654394119763e-09
"8253",1.64538445251777,NA,NA,-0.623122636639681,-0.0245029670333452,0.00500818657587525,-0.214673232241503,NA,NA,NA,NA,NA,NA,NA,0.140904570433373,11,-194.455666572782,412.732022800736,34.7500114307215,2.10223937322576e-09
"1586",1.50033196820118,-0.116431367310077,NA,NA,NA,0.284493334511322,0.16175516234661,NA,NA,NA,"+",0.195107727326093,NA,NA,NA,11,-194.461597373473,412.743884402119,34.7618730321045,2.08980831001442e-09
"1546",1.53514033313153,-0.133126416569719,NA,NA,-0.0732073834016113,NA,NA,NA,NA,NA,"+",0.26698782635072,NA,NA,NA,10,-195.620967947394,412.748785209856,34.7667738398416,2.08469370463071e-09
"1673",1.54736925975619,NA,NA,NA,-0.0108095583167488,NA,NA,NA,-0.0484982694056038,NA,"+",0.290392663158404,NA,NA,NA,10,-195.621653775207,412.750156865482,34.768145495467,2.08326445387303e-09
"189",1.6387543203246,NA,NA,-0.59641855839587,0.0415503277521166,0.0302400948501709,-0.183905577041342,NA,0.137422066425553,NA,NA,NA,NA,NA,NA,11,-194.467790537781,412.756270730735,34.7742593607203,2.07690577876651e-09
"10409",1.79186660584979,NA,NA,NA,-0.247788484438611,NA,0.156237182331229,NA,0.175986043459274,NA,NA,NA,0.673633566551417,NA,0.0696018831629986,11,-194.471098817097,412.762887289367,34.7808759193523,2.07004614738203e-09
"8193",1.72180668421783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.201636446480241,7,-199.023615606422,412.798909065193,34.8168976951783,2.03309652484342e-09
"1697",1.54473492027936,NA,NA,NA,NA,NA,0.0198499812013534,NA,-0.0434323433254503,NA,"+",0.29309600957031,NA,NA,NA,10,-195.653964988319,412.814779291707,34.8327679216924,2.01702751268875e-09
"9730",1.53874377754446,-0.103628975683849,NA,NA,NA,NA,NA,NA,NA,NA,"+",0.285498283273355,NA,NA,-0.0450115343113286,10,-195.654098906826,412.81504712872,34.8330357587051,2.01675741346297e-09
"1713",1.51224041835106,NA,NA,NA,NA,0.30672657246081,0.0892618937745942,NA,-0.00608838873177257,NA,"+",0.166095861228414,NA,NA,NA,11,-194.497345336392,412.815380327956,34.8333689579412,2.0164214504347e-09
"9873",1.52749134004828,NA,NA,NA,NA,0.284238089182366,NA,NA,-0.0287107754546785,NA,"+",0.166776763965784,NA,NA,-0.0166765192571588,11,-194.534500108611,412.889689872395,34.9076785023803,1.94287650400946e-09
