"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"6673",2.48017676264643,NA,NA,NA,NA,-0.0366618091559667,NA,NA,NA,NA,"+",NA,-0.100066926224875,0.0979639687738117,NA,10,-53.1150749494091,127.736999213887,18.9254962636175,8.96165865384103e-06
"166",2.542246301223,0.196891935885788,NA,-0.0587662430528454,NA,NA,-0.123546344160787,NA,0.0507129792340176,NA,NA,NA,NA,NA,NA,10,-53.115443805236,127.73773692554,18.9262339752711,8.95835370339117e-06
"9033",2.82217916057833,NA,NA,NA,-0.0221368578425852,NA,NA,0.470754840478364,NA,"+","+",NA,NA,NA,0.0800271901827382,12,-50.7863093110633,127.739285288793,18.9277823385241,8.95142099448485e-06
"151",2.50751681748124,NA,0.182226106569496,-0.00100265804339463,NA,-0.0595826987252611,NA,NA,0.0517848155495488,NA,NA,NA,NA,NA,NA,10,-53.1180757339324,127.743000782933,18.9314978326641,8.93480695547928e-06
"6407",2.6378195043629,NA,0.25988991912957,0.00129383590292714,NA,NA,NA,NA,NA,"+",NA,NA,-0.0490721747946257,0.0379608782888696,NA,12,-50.7921617170585,127.750990100784,18.9394871505144,8.89918664199857e-06
"155",2.5054577762699,NA,0.189389649974369,NA,-0.0398002124877621,-0.0552623135079082,NA,NA,0.0518778881193639,NA,NA,NA,NA,NA,NA,10,-53.1242328669673,127.755315049003,18.9438120987338,8.87996317390508e-06
"11073",2.81697312726441,NA,NA,NA,NA,NA,NA,0.478373253458754,NA,"+","+",NA,-0.025532852920912,NA,0.0772754235451426,12,-50.7966456101111,127.759957886889,18.9484549366197,8.85937296767483e-06
"4241",2.53818454243679,NA,NA,NA,NA,-0.0525915688773557,NA,NA,0.120302256789832,NA,NA,NA,NA,0.00812587784371996,NA,9,-54.2688293179977,127.762148431914,18.9506454816445,8.84967485199537e-06
"8339",2.50507796498202,NA,0.199071458709482,NA,NA,-0.0518471508489791,NA,NA,0.0660337832688103,NA,NA,NA,NA,NA,-0.0354630128385059,10,-53.12940480661,127.765658928289,18.9541559780193,8.83415510074451e-06
"4385",2.68673909608688,NA,NA,NA,NA,NA,0.0159136360394319,NA,NA,"+",NA,NA,NA,0.101487244018639,NA,10,-53.1294504012507,127.76575011757,18.9542471673006,8.83375231979961e-06
"1160",2.49053561374716,0.0992649480367891,0.197697655170834,-0.0102806950995048,NA,NA,NA,NA,0.140221523962751,NA,NA,-0.118505382435355,NA,NA,NA,11,-51.9734028714161,127.767495398005,18.9559924477354,8.82604699473196e-06
"6721",2.4909567383048,NA,NA,NA,NA,NA,NA,-0.0422383916995044,NA,NA,"+",NA,-0.0856341396110996,0.0864289366983161,NA,10,-53.1348922178213,127.776633750711,18.9651308004417,8.78581122168456e-06
"10257",2.53321305148546,NA,NA,NA,NA,0.00866625547412351,NA,NA,NA,NA,NA,NA,-0.106648142135595,NA,0.0929432994729498,9,-54.2787755228429,127.782040841604,18.9705378913348,8.7620904612871e-06
"4391",2.6707697037179,NA,0.286393352279958,-0.0147323596373462,NA,NA,-0.0523145312194541,NA,NA,"+",NA,NA,NA,-0.00254914824316062,NA,12,-50.8120562633752,127.790779193417,18.9792762431477,8.72389085791497e-06
"8327",2.50519734921848,NA,0.217480787032777,0.0404208400222138,NA,NA,NA,NA,0.0572817580585466,NA,NA,NA,NA,NA,-0.0552357190698232,10,-53.1420183777009,127.79088607047,18.979383120201,8.72342467849702e-06
"202",2.55219080602933,0.123447051834433,NA,NA,0.0602689517445439,NA,NA,-0.0765044916916903,0.12790253480588,NA,NA,NA,NA,NA,NA,10,-53.1472216244867,127.801292564042,18.9897896137726,8.6781524305575e-06
"4491",2.65225583681355,NA,0.258808527607803,NA,0.00634870804521153,NA,NA,NA,0.0637716173669522,"+",NA,NA,NA,-0.0120938100503374,NA,12,-50.8180471518421,127.802760970351,18.9912580200816,8.67178324209299e-06
"4257",2.52702245579321,NA,NA,NA,NA,NA,0.0679728670285877,NA,0.142519051146919,NA,NA,NA,NA,-0.00725858148770205,NA,9,-54.2893834880895,127.803256772097,18.991753821828,8.66963376589467e-06
"1319",2.66635731866596,NA,0.305516469792417,-0.0217639241942344,NA,NA,-0.0672662637994726,NA,NA,"+",NA,-0.0292966952893425,NA,NA,NA,12,-50.819333557367,127.805333781401,18.9938308311314,8.66063498434724e-06
"1697",2.46833200995945,NA,NA,NA,NA,NA,0.0564778842161239,NA,0.165384936226446,NA,"+",-0.0568403315720202,NA,NA,NA,10,-53.1500254890813,127.806900293231,18.9953973429618,8.65385414667886e-06
"1285",2.69008769435168,NA,NA,-0.0594055453535539,NA,NA,NA,NA,NA,"+",NA,0.0707471122590981,NA,NA,NA,10,-53.1581835470547,127.823216409178,19.0117134589086,8.58354269526349e-06
"143",2.50645553489917,NA,0.20159225025746,0.0436536677180247,-0.0539478606214371,NA,NA,NA,0.0326898106556698,NA,NA,NA,NA,NA,NA,10,-53.1631648494045,127.833179013878,19.0216760636083,8.5408917905841e-06
"6419",2.63782970943287,NA,0.259090529795229,NA,NA,-0.00641886689109415,NA,NA,NA,"+",NA,NA,-0.0484889364536376,0.0406986217617871,NA,12,-50.8332690459616,127.83320475859,19.0217018083205,8.5407818498909e-06
"8456",2.64553652594885,0.0516508537917884,0.252783155841442,-0.00930575505626898,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,0.020720157174812,12,-50.8346496501423,127.835965966951,19.0244630166819,8.52899854667302e-06
"1551",2.44351447277745,NA,0.241414405196197,0.0330643908553753,-0.0400708998378043,NA,NA,NA,NA,NA,"+",-0.052019291840918,NA,NA,NA,11,-52.0085393214591,127.837768298091,19.0262653478213,8.52131596899608e-06
"8595",2.65218803037419,NA,0.256841481162788,NA,NA,-0.0101973248113596,NA,NA,0.059830768441183,"+",NA,NA,NA,NA,-0.00336997679045607,12,-50.8439761714729,127.854619009612,19.0431160593432,8.44982245248435e-06
"4229",2.52954616069055,NA,NA,-0.0373417955226588,NA,NA,NA,NA,0.138198623725192,NA,NA,NA,NA,-0.040843072512528,NA,9,-54.3192273592301,127.862944514379,19.0514415641092,8.41472104385836e-06
"1323",2.66267149740141,NA,0.315131961033774,NA,-0.0327053395662582,NA,-0.081491115393917,NA,NA,"+",NA,-0.0302882790514422,NA,NA,NA,12,-50.8483166519607,127.863299970588,19.0517970203187,8.4132256443266e-06
"1669",2.46958428035517,NA,NA,-0.0349542626623199,NA,NA,NA,NA,0.161453592081244,NA,"+",-0.0797843274268563,NA,NA,NA,10,-53.1826761003662,127.872201515801,19.0606985655317,8.37586349698434e-06
"9057",2.82900845689653,NA,NA,NA,NA,NA,0.0281486997103608,0.500152517376086,NA,"+","+",NA,NA,NA,0.0798606391811434,12,-50.856916939703,127.880500546073,19.0689975958034,8.34117973479248e-06
"8355",2.50003605729835,NA,0.188712877777455,NA,NA,NA,0.0511388431921625,NA,0.0703936609447561,NA,NA,NA,NA,NA,-0.0306743895364459,10,-53.1893010834274,127.885451481923,19.073948531654,8.3205569479549e-06
"9739",2.44079411076168,NA,0.228882842651578,NA,-0.041185828633481,NA,NA,NA,NA,NA,"+",-0.065159634534883,NA,NA,0.0211460876144404,11,-52.0349663866564,127.890622428485,19.0791194782159,8.29907215642871e-06
"6661",2.47623234530163,NA,NA,-0.0127215531201375,NA,NA,NA,NA,NA,NA,"+",NA,-0.105984735796386,0.0772384779325757,NA,10,-53.1971328922454,127.901115099559,19.08961214929,8.25564645176298e-06
"1559",2.44538065190883,NA,0.231432467407343,0.0120658065412664,NA,-0.0200390268883135,NA,NA,NA,NA,"+",-0.0502424902837298,NA,NA,NA,11,-52.0459547393792,127.912599133931,19.1010961836615,8.20837822531414e-06
"1039",2.50527265736485,NA,0.247461274503595,0.0352253914818659,-0.045815339263816,NA,NA,NA,NA,NA,NA,-0.041233657534087,NA,NA,NA,10,-53.203492954919,127.913835224906,19.1023322746372,8.20330664158542e-06
"3332",2.64314956938253,0.0511140941080956,0.267173548788475,NA,NA,NA,NA,NA,NA,"+",NA,-0.00146594407857286,0.00168488179464575,NA,NA,12,-50.8746298038363,127.915926274339,19.1044233240699,8.19473436378097e-06
"9348",2.4918787106877,0.0993730341085014,0.201304325716751,NA,NA,NA,NA,NA,0.136258417872198,NA,NA,-0.11362882258156,NA,NA,-0.00238320548545608,11,-52.0502300174141,127.921149690001,19.1096467397314,8.17336003577169e-06
"7187",2.48072857082732,NA,0.241260872769634,NA,NA,-0.0169078597050316,NA,NA,NA,NA,NA,-0.106159388804336,-0.133782514940504,0.126256611325007,NA,11,-52.053294679108,127.927279013388,19.1157760631191,8.14834979589701e-06
"9227",2.50153607176133,NA,0.231838044651584,NA,-0.0502168752794782,NA,NA,NA,NA,NA,NA,-0.0579548924944395,NA,NA,0.0297189690417071,10,-53.2123632846947,127.931575884458,19.1200729341886,8.13086238366147e-06
"1300",2.64132935265009,0.0617290190126839,0.266990773906702,NA,NA,0.0349674691593972,NA,NA,NA,"+",NA,-0.0160455230681336,NA,NA,NA,12,-50.88455851574,127.935783698147,19.1242807478774,8.11377378935006e-06
"11395",2.47184149265115,NA,0.227266199115375,NA,NA,NA,NA,NA,0.127350434384843,NA,NA,-0.0969728755215907,-0.101567539918743,NA,0.00523907123306013,11,-52.059351478095,127.939392611362,19.1278896610932,8.09914603816114e-06
"9857",2.4738068036375,NA,NA,NA,NA,NA,NA,NA,0.145939616199962,NA,"+",-0.0837307730966284,NA,NA,0.0362986722460611,10,-53.2199376401261,127.946724595321,19.1352216450514,8.06950899152763e-06
"2210",2.54053999593096,0.151048682478494,NA,NA,NA,NA,-0.0975509811006849,NA,0.0769621104099857,NA,NA,NA,-0.0403915342902826,NA,NA,10,-53.2213332773459,127.94951586976,19.138012919491,8.05825473968678e-06
"171",2.50122185940833,NA,0.177112721275158,NA,-0.0158746634260041,NA,0.0505144326444767,NA,0.0558542293422503,NA,NA,NA,NA,NA,NA,10,-53.2253909653786,127.957631245826,19.1461282955564,8.02562310513444e-06
"10503",2.63578643593772,NA,0.263947376245133,-0.0186923454262416,NA,NA,NA,NA,NA,"+",NA,NA,-0.041795835611091,NA,0.0266877961880425,12,-50.895497259904,127.957661186475,19.1461582362053,8.02550295985172e-06
"8491",2.66883731199614,NA,0.286391236912026,NA,-0.0287215160646612,NA,-0.0613887995066151,NA,NA,"+",NA,NA,NA,NA,0.00814662266246227,12,-50.8990015674698,127.964669801606,19.153166851337,7.99742834887557e-06
"315",2.66741371580901,NA,0.294939056006805,NA,-0.0277772252676946,-0.017013018264842,-0.0692001400307815,NA,NA,"+",NA,NA,NA,NA,NA,12,-50.9036897915501,127.974046249767,19.1625432994976,7.96002236504077e-06
"2821",2.59070637860793,NA,NA,-0.0884662125215355,NA,NA,NA,NA,NA,"+","+",NA,-0.0288156296936442,NA,NA,11,-52.0779351145214,127.976559884215,19.165056933946,7.95002435597835e-06
"805",2.62028406098683,NA,NA,-0.0919873882363492,NA,NA,-0.0410480819933726,NA,NA,"+","+",NA,NA,NA,NA,11,-52.0780668378903,127.976823330953,19.1653203806838,7.94897722095498e-06
"9985",2.62265360288564,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",0.0474737966418191,NA,NA,0.0382118559511523,11,-52.078753953773,127.978197562718,19.1666946124491,7.94351722849406e-06
"8331",2.50224297445875,NA,0.198839002497336,NA,-0.0307906240351998,NA,NA,NA,0.0483536603510996,NA,NA,NA,NA,NA,-0.0290332121463093,10,-53.2365608415119,127.979970998092,19.168468047823,7.93647669321595e-06
"31",2.5101309943832,NA,0.220742309788424,0.0282105709006902,-0.0465718048395127,-0.0316512759470403,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,-53.2384957882777,127.983840891624,19.1723379413547,7.92113488088808e-06
"8487",2.67099111443666,NA,0.283791256898352,-0.0134130003884002,NA,NA,-0.0500560844334799,NA,NA,"+",NA,NA,NA,NA,0.00237473347957341,12,-50.9088854154016,127.98443749747,19.1729345472005,7.91877233559474e-06
"1575",2.4445645716295,NA,0.230582293272356,0.0312984202924589,NA,NA,0.0327842641260845,NA,NA,NA,"+",-0.0443245740184446,NA,NA,NA,11,-52.0842957224467,127.989281100066,19.1777781497964,7.89961784602004e-06
"338",2.81326380378911,0.115348464533,NA,NA,NA,0.0656478019368379,NA,0.361468397175069,NA,"+",NA,NA,NA,NA,NA,11,-52.0848704726735,127.990430600519,19.17892765025,7.89507884339273e-06
"1292",2.64485190136175,0.0652037435607386,0.265167044606723,NA,0.0359813013556752,NA,NA,NA,NA,"+",NA,-0.00316405319309342,NA,NA,NA,12,-50.9135709783696,127.993808623406,19.1823056731366,7.88175521992452e-06
"411",2.65367647166909,NA,0.255742503322574,NA,0.0066040963787517,-0.0116823026901172,NA,NA,0.0588084321861715,"+",NA,NA,NA,NA,NA,12,-50.914078050866,127.994822768399,19.1833198181294,7.87775961174611e-06
"4755",2.44656961125909,NA,0.194029827680315,NA,NA,-0.0378719531873873,NA,NA,0.0446835893522441,NA,"+",NA,NA,-0.0344652292811682,NA,11,-52.0884108401972,127.997511335567,19.1860083852976,7.86717678357547e-06
"9735",2.44406184158808,NA,0.238576775244247,0.0231333045428423,NA,NA,NA,NA,NA,NA,"+",-0.0530260717921103,NA,NA,-0.00919783154018046,11,-52.0891168265142,127.998923308201,19.1874203579314,7.86162462451806e-06
"12548",2.64990101397295,0.0559208768630016,0.244922995318591,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.028811363496229,0.00371705501399089,12,-50.9165122901258,127.999691246918,19.1881882966489,7.85860658100771e-06
"8290",2.58029909924362,0.180718474732345,NA,NA,NA,NA,-0.144914918444242,-0.0866077536817102,NA,NA,NA,NA,NA,NA,0.0520982507788295,10,-53.2505885136366,128.008026342342,19.1965233920725,7.8259236143488e-06
"2327",2.63551445893566,NA,0.278414002272034,-0.00518275679889563,NA,0.0156219397660337,NA,NA,NA,"+",NA,NA,-0.0402351547082253,NA,NA,12,-50.9220535341393,128.010773734945,19.1992707846759,7.81518055256379e-06
"8468",2.6463878870939,0.058547823110956,0.253257072089236,NA,NA,0.0219951675755843,NA,NA,NA,"+",NA,NA,NA,NA,0.012370239294064,12,-50.9234536330851,128.013573932837,19.2020709825676,7.80424618289643e-06
"10507",2.63496481939007,NA,0.276276064090012,NA,0.0197816067927498,NA,NA,NA,NA,"+",NA,NA,-0.0452570963973034,NA,0.0166174035176846,12,-50.9242371045601,128.015140875787,19.2036379255177,7.79813417323338e-06
"2331",2.63323542443927,NA,0.280181638792303,NA,0.0295200037230628,0.0196927960441709,NA,NA,NA,"+",NA,NA,-0.0545397134555612,NA,NA,12,-50.9264950973128,128.019656861292,19.2081539110229,7.78054590734758e-06
"567",2.44918934575407,NA,0.204869697761214,0.031002973666378,NA,-0.0265716712863612,0.046572929640796,NA,NA,NA,"+",NA,NA,NA,NA,11,-52.0997835788444,128.020256812861,19.2087538625919,7.77821228201834e-06
"54",2.55179669668591,0.220504896902338,NA,-0.0823056485497624,NA,-0.011283455706334,-0.16966940418033,NA,NA,NA,NA,NA,NA,NA,NA,10,-53.2570642017371,128.020977718543,19.2094747682734,7.77540910854136e-06
"3329",2.66466863725764,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,0.0895952963027822,-0.0505177798273804,NA,NA,10,-53.2638714069859,128.03459212904,19.223089178771,7.72266004339344e-06
"8337",2.53797655161545,NA,NA,NA,NA,-0.0530546269972456,NA,NA,0.112980704178544,NA,NA,NA,NA,NA,0.0217446163995611,9,-54.4075868110325,128.039663417983,19.228160467714,7.70310292857253e-06
"12353",2.57342983754938,NA,NA,NA,NA,NA,NA,-0.107974381238398,NA,NA,NA,NA,NA,0.0413208499935563,0.0762468130786578,9,-54.4084634841212,128.041416764161,19.2299138138915,7.69635278480216e-06
"679",2.4461916977342,NA,0.187998224229515,0.0486317776326365,NA,NA,0.0718836584089625,NA,0.0379328971107525,NA,"+",NA,NA,NA,NA,11,-52.1107492607649,128.042188176702,19.230685226433,7.69338482568852e-06
"4403",2.66910114002297,NA,0.285140998351736,NA,NA,-0.0213414543246731,-0.0471247595542281,NA,NA,"+",NA,NA,NA,0.0146825445163084,NA,12,-50.9392366028906,128.045139872448,19.2336369221785,7.6820389345232e-06
"9041",2.82715324570973,NA,NA,NA,NA,0.00360575477189505,NA,0.474076761708095,NA,"+","+",NA,NA,NA,0.0705259838791439,12,-50.9407703101293,128.048207286925,19.236704336656,7.67026596625216e-06
"9473",2.69064070470813,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,0.0567880170324528,NA,NA,0.051019886013861,10,-53.2715226201762,128.049894555421,19.2383916051516,7.66379779596191e-06
"46",2.55073827403683,0.227303277169233,NA,-0.0781747725144665,0.0244566634772097,NA,-0.15495640820404,NA,NA,NA,NA,NA,NA,NA,NA,10,-53.2764972481001,128.059843811269,19.2483408609995,7.62576792410063e-06
"9507",2.66320536116588,NA,0.307100658580197,NA,NA,NA,-0.0578762069683967,NA,NA,"+",NA,-0.0307737657192786,NA,NA,0.0148412246080738,12,-50.9472670478743,128.061200762415,19.249697812146,7.6205957816212e-06
"1579",2.44167244699982,NA,0.234594033256861,NA,-0.0319172586424099,NA,-0.000152388855156505,NA,NA,NA,"+",-0.0571767192636463,NA,NA,NA,11,-52.1207386716224,128.062166998417,19.2506640481479,7.61691502381295e-06
"3905",2.80924552717157,NA,NA,NA,NA,NA,NA,0.442478144484218,NA,"+","+",0.0639856128164726,-0.027069137077079,NA,NA,12,-50.948591901182,128.063850469031,19.2523475187614,7.61050629511389e-06
"1563",2.44384599179889,NA,0.232287867222917,NA,-0.0310823057996325,-0.0236397348353131,NA,NA,NA,NA,"+",-0.0468181950943836,NA,NA,NA,11,-52.1218676814136,128.064425018,19.2529220677302,7.60832030484654e-06
"781",2.60963628208533,NA,NA,-0.0871880826639402,0.0204390561994004,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-52.1295182950729,128.079726245318,19.2682232950489,7.55033408352277e-06
"845",2.8107850634469,NA,NA,-0.0694513960211643,0.0233625265910155,NA,NA,0.441926673752733,NA,"+","+",NA,NA,NA,NA,12,-50.9566517423932,128.079970151453,19.2684672011838,7.54941335326521e-06
"4743",2.4433613583963,NA,0.196107538700409,-0.000145661915681144,NA,NA,NA,NA,0.0505520847547289,NA,"+",NA,NA,-0.058001047030038,NA,11,-52.1299497760807,128.080589207334,19.2690862570646,7.5470769605068e-06
"4375",2.66052340794921,NA,0.269932280082528,0.0075331917285137,NA,-0.0140301267877854,NA,NA,NA,"+",NA,NA,NA,0.0303961011863517,NA,12,-50.9572470275872,128.081160721841,19.2696577715718,7.54492063662908e-06
"8207",2.50912121838618,NA,0.227424442754444,0.0467568820331713,-0.0483326303626212,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0113113521042047,10,-53.2875127696606,128.08187485439,19.2703719041205,7.5422270808448e-06
"14595",2.63763498202855,NA,0.258640637803421,NA,NA,NA,NA,NA,NA,"+",NA,NA,-0.0493422537148692,0.0355484222106645,0.00567350477262891,12,-50.9594533645973,128.085573395861,19.2740704455919,7.52829234953863e-06
"1047",2.50704045505703,NA,0.2365138119963,0.0126548543562337,NA,-0.0189596274387912,NA,NA,NA,NA,NA,-0.040322729779313,NA,NA,NA,10,-53.2895750448898,128.085999404848,19.2744964545788,7.52668896021093e-06
"8773",2.50558963392446,NA,NA,-0.0441516390132816,NA,NA,NA,-0.0981898958351981,NA,NA,"+",NA,NA,NA,0.085861432092698,10,-53.2907538325082,128.088356980085,19.2768540298155,7.51782181972168e-06
"2146",2.58610434169689,0.203725447906701,NA,NA,NA,NA,-0.178394202932937,-0.0734558311328539,NA,NA,NA,NA,0.00754225411223845,NA,NA,10,-53.2915993030873,128.090047921243,19.2785449709738,7.5114684087433e-06
"3111",2.46912515091464,NA,0.257585988089526,-0.0697186872945139,NA,NA,-0.120194048661769,NA,NA,NA,NA,-0.053767985103133,-0.185119724561328,NA,NA,11,-52.1352632038358,128.091216062844,19.2797131125748,7.50708246035386e-06
"10761",2.47770324194356,NA,NA,NA,-0.0031745996695663,NA,NA,NA,NA,NA,"+",NA,-0.0887319778971156,NA,0.078980502561063,10,-53.2993259529507,128.10550122097,19.2939982707006,7.45365356754053e-06
"1681",2.47715268111568,NA,NA,NA,NA,-0.0196827426009596,NA,NA,0.150344930981736,NA,"+",-0.0582164771463985,NA,NA,NA,10,-53.3018495864977,128.110548488064,19.2990455377946,7.43486699253567e-06
"1331",2.66383297687232,NA,0.31019305745605,NA,NA,-0.00369955738236775,-0.0602505867609206,NA,NA,"+",NA,-0.0240039523981838,NA,NA,NA,12,-50.9735744780532,128.113815622773,19.3023126725038,7.42273155126008e-06
"153",2.53711517624564,NA,NA,NA,-0.0209910897062393,-0.0452476081140097,NA,NA,0.126820041139072,NA,NA,NA,NA,NA,NA,9,-54.4452567489808,128.11500329388,19.3035003436106,7.41832497788083e-06
"4395",2.6685062692941,NA,0.291863841730788,NA,-0.0264365014883722,NA,-0.0637483979287537,NA,NA,"+",NA,NA,NA,-0.00145866937641778,NA,12,-50.9761083654409,128.118883397548,19.3073804472791,7.40394699442675e-06
"2885",2.79369688498947,NA,NA,-0.069929228081585,NA,NA,NA,0.439034634842334,NA,"+","+",NA,-0.0222796044070541,NA,NA,12,-50.9781214407569,128.12290954818,19.3114065979112,7.38905728357412e-06
"330",2.84493693014346,0.119974931188656,NA,NA,0.0618270814514552,NA,NA,0.436937328813013,NA,"+",NA,NA,NA,NA,NA,11,-52.1518515231852,128.124392701543,19.3128897512735,7.38357976224879e-06
"1067",2.50250935181609,NA,0.243934256725901,NA,-0.0451826678470607,NA,-0.0154744556333421,NA,NA,NA,NA,-0.0517563846511575,NA,NA,NA,10,-53.3091574365881,128.125164188245,19.3136612379754,7.3807321447096e-06
"8329",2.53503589857866,NA,NA,NA,-0.0406149352375714,NA,NA,NA,0.0918560452546013,NA,NA,NA,NA,NA,0.0309697988689055,9,-54.4516264298372,128.127742655593,19.3162397053236,7.37122278749804e-06
"3841",2.6087230940521,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",0.071421883508929,-0.0310992083574925,NA,NA,11,-52.153566356371,128.127822367914,19.3163194176452,7.37092900471171e-06
"47",2.50930033292087,NA,0.220486895173927,0.0481609421142022,-0.0395168979836936,NA,0.0250822868989544,NA,NA,NA,NA,NA,NA,NA,NA,10,-53.314003455875,128.134856226818,19.3233532765492,7.34505149876081e-06
"4771",2.44079970596447,NA,0.188676751337711,NA,NA,NA,0.0478527388576353,NA,0.0617147250862452,NA,"+",NA,NA,-0.0459881913637817,NA,11,-52.157267709071,128.135225073314,19.3237221230451,7.34369702540891e-06
"6689",2.47872644576208,NA,NA,NA,NA,NA,-0.0176309491496732,NA,NA,NA,"+",NA,-0.113006448281288,0.0783247272725679,NA,10,-53.3169878315297,128.140824978128,19.3293220278586,7.32316378271384e-06
